Start of File
508,89,89,-0.98,7.73,-6.04,0.00,-0.01,0.00,-72.17,17.55,-0.35,0,0,0,
514,90,90,-0.98,7.72,-6.05,0.00,-0.01,-0.00,-71.40,17.61,-0.91,0,0,0,
520,90,90,-0.98,7.72,-6.05,0.00,-0.01,-0.00,-72.07,17.38,0.28,0,0,0,
526,90,89,-0.99,7.73,-6.05,0.00,-0.01,0.00,-72.24,17.64,-3.68,0,0,0,
532,90,89,-0.99,7.73,-6.05,0.00,-0.01,0.00,-72.27,17.17,0.47,0,0,0,
538,89,89,-0.98,7.74,-6.04,0.00,-0.01,0.00,-71.89,17.45,-0.60,0,0,0,
543,90,90,-0.98,7.71,-6.04,0.00,-0.01,0.00,-72.01,17.42,-0.16,0,0,0,
549,90,90,-0.98,7.71,-6.04,0.00,-0.01,0.00,-72.14,17.87,-1.33,0,0,0,
561,89,90,-0.98,7.72,-6.03,0.00,-0.01,0.00,-71.85,16.66,0.45,0,0,0,
571,90,89,-0.99,7.73,-6.04,0.00,-0.01,0.00,-72.36,17.58,-1.36,0,0,0,
577,90,89,-0.99,7.73,-6.04,0.00,-0.01,0.00,-71.60,17.00,0.19,0,0,0,
582,90,89,-0.99,7.73,-6.04,0.00,-0.01,0.00,-71.67,16.78,-0.25,0,0,0,
588,90,89,-0.99,7.72,-6.04,0.00,-0.01,0.00,-72.07,16.97,-0.31,0,0,0,
594,90,89,-0.99,7.72,-6.04,0.00,-0.01,0.00,-72.90,17.00,0.01,0,0,0,
600,89,89,-0.98,7.73,-6.05,0.00,-0.01,0.00,-71.84,17.38,0.10,0,0,0,
610,90,90,-0.98,7.72,-6.04,0.00,-0.01,0.00,-71.81,17.49,0.32,0,0,0,
616,89,89,-0.98,7.74,-6.04,0.00,-0.01,0.00,-72.26,17.44,-1.11,0,0,0,
622,89,89,-0.98,7.74,-6.04,0.00,-0.01,0.00,-71.79,17.48,-1.29,0,0,0,
628,90,89,-0.99,7.72,-6.05,0.00,-0.01,-0.00,-72.36,17.29,-0.13,0,0,0,
633,90,89,-0.99,7.72,-6.03,0.00,-0.01,-0.00,-72.46,17.30,-0.57,0,0,0,
639,90,90,-0.98,7.71,-6.03,0.00,-0.01,0.00,-72.60,16.88,-0.22,0,0,0,
645,89,89,-0.98,7.74,-6.05,0.00,-0.01,0.00,-72.61,17.00,-0.13,0,0,0,
655,90,90,-0.97,7.72,-6.04,0.00,-0.01,0.00,-72.17,18.04,-0.95,0,0,0,
661,90,90,-0.97,7.72,-6.04,0.00,-0.01,0.00,-71.65,16.69,-1.42,0,0,0,
667,89,89,-0.98,7.73,-6.04,0.00,-0.01,0.00,-72.04,17.26,-1.24,0,0,0,
673,90,89,-0.98,7.72,-6.06,0.00,-0.01,0.00,-72.13,17.68,-0.85,0,0,0,
678,90,89,-0.98,7.72,-6.06,0.00,-0.01,0.00,-71.97,17.67,-0.51,0,0,0,
684,90,90,-0.97,7.71,-6.03,-0.00,-0.01,0.00,-72.00,17.74,-0.75,0,0,0,
690,89,89,-0.98,7.74,-6.06,0.00,-0.01,0.00,-72.23,17.86,-1.75,0,0,0,
696,89,89,-0.98,7.74,-6.06,0.00,-0.01,0.00,-71.70,17.68,-0.16,0,0,0,
706,89,90,-0.98,7.72,-6.03,0.00,-0.01,0.00,-71.89,17.25,0.32,0,0,0,
711,89,89,-0.98,7.74,-6.04,0.00,-0.01,0.00,-72.32,16.56,-0.28,0,0,0,
718,90,90,-0.98,7.72,-6.06,0.01,-0.01,0.00,-72.05,17.03,0.66,0,0,0,
724,90,90,-0.98,7.72,-6.06,0.01,-0.01,0.00,-71.98,17.49,-0.26,0,0,0,
729,90,89,-0.98,7.72,-6.04,0.00,-0.01,0.00,-71.81,17.17,-0.94,0,0,0,
735,89,89,-0.98,7.74,-6.05,0.00,-0.01,0.00,-71.60,17.48,-0.61,0,0,0,
741,89,89,-0.98,7.74,-6.05,0.00,-0.01,0.00,-71.86,17.07,-0.39,0,0,0,
750,89,89,-0.98,7.73,-6.03,0.00,-0.01,-0.00,-71.75,17.33,-1.05,0,0,0,
756,89,89,-0.99,7.74,-6.04,0.00,-0.01,0.00,-71.82,16.84,-0.15,0,0,0,
762,89,89,-0.99,7.74,-6.04,0.00,-0.01,0.00,-71.85,16.34,0.61,0,0,0,
768,90,89,-0.99,7.72,-6.04,0.00,-0.01,0.00,-72.13,16.84,-0.83,0,0,0,
773,90,89,-0.98,7.73,-6.04,0.00,-0.01,0.00,-72.23,17.19,-0.77,0,0,0,
779,90,89,-0.98,7.73,-6.04,0.00,-0.01,0.00,-72.05,17.45,0.70,0,0,0,
785,89,90,-0.97,7.73,-6.04,0.00,-0.02,-0.00,-72.14,17.07,-0.66,0,0,0,
794,89,90,-0.97,7.72,-6.03,0.00,-0.01,0.00,-72.30,17.22,0.12,0,0,0,
800,89,89,-0.98,7.73,-6.03,0.00,-0.01,0.00,-71.89,16.71,-3.32,0,0,0,
806,89,89,-0.98,7.73,-6.03,0.00,-0.01,0.00,-72.13,17.29,-0.34,0,0,0,
812,90,89,-0.98,7.72,-6.04,0.00,-0.01,0.00,-72.04,17.19,-0.96,0,0,0,
818,90,90,-0.98,7.72,-6.05,0.00,-0.01,0.00,-72.13,16.95,-3.42,0,0,0,
824,90,90,-0.98,7.72,-6.05,0.00,-0.01,0.00,-72.07,16.69,-0.35,0,0,0,
829,89,90,-0.98,7.73,-6.04,0.00,-0.02,-0.00,-72.03,17.36,-1.18,0,0,0,
835,89,90,-0.98,7.73,-6.04,0.00,-0.02,-0.00,-72.08,16.69,-0.57,0,0,0,
845,89,89,-0.98,7.73,-6.04,0.00,-0.01,0.00,-72.23,17.41,-2.08,0,0,0,
851,89,90,-0.98,7.72,-6.04,0.00,-0.01,0.00,-72.49,17.57,0.18,0,0,0,
857,89,89,-0.98,7.73,-6.04,0.00,-0.01,-0.00,-71.85,16.72,-0.22,0,0,0,
863,89,89,-0.98,7.73,-6.04,0.00,-0.01,-0.00,-72.49,17.33,0.06,0,0,0,
868,90,89,-0.99,7.73,-6.05,0.00,-0.01,0.00,-72.05,17.07,-0.51,0,0,0,
874,89,90,-0.98,7.73,-6.04,0.00,-0.01,0.00,-71.97,16.90,-0.61,0,0,0,
881,89,90,-0.98,7.73,-6.04,0.00,-0.01,0.00,-71.78,16.90,-0.63,0,0,0,
891,89,90,-0.97,7.73,-6.03,0.00,-0.01,0.00,-72.33,16.97,-1.39,0,0,0,
897,90,89,-0.99,7.73,-6.04,0.00,-0.01,0.00,-71.81,16.78,-0.94,0,0,0,
