Start of File
509,90,91,-0.96,7.80,-5.97,0.02,-0.01,-0.00,-72.61,18.25,-0.51,0,0,0,
515,91,91,-0.98,7.75,-5.85,-0.02,-0.01,0.00,-73.94,19.26,-1.13,0,0,0,
521,91,91,-0.98,7.75,-5.85,-0.02,-0.01,0.00,-73.53,19.01,-0.35,0,0,0,
527,89,89,-0.98,7.93,-5.99,0.02,-0.01,0.00,-72.29,18.15,0.00,0,0,0,
532,91,92,-0.95,7.70,-5.88,-0.00,-0.01,-0.00,-73.31,17.85,-0.98,0,0,0,
538,91,92,-0.95,7.70,-5.88,-0.00,-0.01,-0.00,-73.91,18.40,-1.24,0,0,0,
544,90,90,-0.98,7.88,-5.92,-0.01,-0.01,0.00,-73.08,17.89,-0.77,0,0,0,
550,90,90,-0.98,7.88,-5.97,-0.01,-0.01,0.00,-72.95,18.39,-0.39,0,0,0,
559,90,91,-0.95,7.82,-5.97,0.02,-0.01,0.00,-73.57,18.44,-0.77,0,0,0,
565,91,91,-0.98,7.73,-5.83,-0.02,-0.01,0.00,-72.49,18.18,0.01,0,0,0,
570,89,89,-0.98,7.92,-5.99,0.02,-0.01,0.00,-73.46,18.44,-1.32,0,0,0,
576,89,89,-0.98,7.92,-5.99,0.02,-0.01,0.00,-73.36,17.99,-2.19,0,0,0,
582,91,92,-0.95,7.70,-5.87,-0.00,-0.01,0.00,-73.06,18.20,-0.42,0,0,0,
588,90,90,-0.99,7.88,-5.91,-0.01,-0.01,0.00,-73.09,17.82,0.07,0,0,0,
594,90,90,-0.99,7.88,-5.91,-0.01,-0.01,0.00,-73.57,18.39,-0.66,0,0,0,
603,90,90,-0.95,7.83,-5.98,0.02,-0.01,0.00,-73.82,18.23,-1.15,0,0,0,
609,91,91,-0.98,7.73,-5.83,-0.02,-0.01,-0.00,-72.98,19.00,-0.53,0,0,0,
615,89,89,-0.98,7.93,-5.99,0.02,-0.01,0.00,-73.19,18.75,-0.16,0,0,0,
621,89,89,-0.98,7.93,-5.99,0.02,-0.01,0.00,-73.68,18.87,-0.45,0,0,0,
627,91,91,-0.96,7.71,-5.88,0.00,-0.01,-0.00,-72.99,18.85,1.13,0,0,0,
632,91,91,-0.96,7.71,-5.90,0.00,-0.01,-0.00,-73.17,18.40,0.25,0,0,0,
638,90,90,-1.00,7.86,-5.90,-0.01,-0.01,0.00,-73.95,18.77,-0.91,0,0,0,
648,90,90,-0.95,7.84,-5.98,0.02,-0.01,0.00,-72.99,17.83,0.07,0,0,0,
654,91,91,-0.97,7.73,-5.84,-0.02,-0.01,0.00,-73.40,15.05,-0.94,0,0,0,
659,91,91,-0.97,7.73,-5.84,-0.02,-0.01,0.00,-73.44,18.99,-0.04,0,0,0,
666,89,89,-0.99,7.93,-5.99,0.02,-0.01,0.00,-73.47,18.55,0.73,0,0,0,
672,91,91,-0.96,7.72,-5.88,-0.00,-0.01,-0.00,-72.92,18.28,-0.29,0,0,0,
677,91,91,-0.96,7.72,-5.88,-0.00,-0.01,-0.00,-73.12,19.25,-1.10,0,0,0,
683,90,90,-0.99,7.86,-5.90,-0.01,-0.01,0.00,-73.17,18.65,-0.06,0,0,0,
693,90,90,-0.96,7.84,-5.98,0.02,-0.01,0.00,-73.88,18.28,-1.10,0,0,0,
698,91,91,-0.97,7.73,-5.83,-0.02,-0.01,0.00,-73.53,19.03,-0.61,0,0,0,
704,91,91,-0.97,7.73,-5.83,-0.02,-0.01,0.00,-73.52,18.77,0.09,0,0,0,
710,89,89,-0.98,7.93,-5.99,0.01,-0.01,0.00,-73.27,18.68,-0.83,0,0,0,
715,91,91,-0.98,7.71,-5.89,0.01,-0.01,0.00,-73.75,18.91,-0.80,0,0,0,
721,91,91,-0.96,7.71,-5.89,0.00,-0.01,-0.00,-73.78,18.91,-0.85,0,0,0,
727,90,90,-0.99,7.87,-5.90,-0.01,-0.01,-0.00,-73.33,18.06,0.92,0,0,0,
732,90,90,-0.99,7.87,-5.90,-0.01,-0.01,-0.00,-73.74,19.01,-0.41,0,0,0,
742,90,90,-0.96,7.85,-5.98,0.02,-0.01,0.00,-73.15,18.77,-0.53,0,0,0,
748,91,91,-0.96,7.72,-5.84,-0.02,-0.01,0.00,-73.17,18.14,-0.85,0,0,0,
754,89,89,-0.98,7.95,-5.98,0.01,-0.01,0.00,-73.06,17.82,0.00,0,0,0,
760,89,89,-0.98,7.95,-5.98,0.01,-0.01,0.00,-73.66,15.08,-0.29,0,0,0,
765,91,91,-0.96,7.73,-5.90,0.00,-0.02,-0.00,-73.19,17.95,0.00,0,0,0,
771,90,90,-0.99,7.87,-5.90,-0.01,-0.01,0.00,-73.49,18.30,0.38,0,0,0,
777,90,90,-0.99,7.87,-5.90,-0.01,-0.01,0.00,-73.59,18.68,0.00,0,0,0,
787,90,90,-0.95,7.85,-5.99,0.02,-0.01,0.00,-73.81,18.34,-1.46,0,0,0,
793,91,91,-0.97,7.73,-5.84,-0.02,-0.01,0.00,-73.28,18.12,-1.45,0,0,0,
799,89,89,-0.99,7.93,-5.98,-0.02,-0.01,0.00,-73.15,18.62,-1.67,0,0,0,
804,89,89,-0.99,7.93,-5.98,0.01,-0.01,0.00,-73.57,18.34,-0.98,0,0,0,
810,91,91,-0.96,7.72,-5.91,0.01,-0.01,-0.00,-73.09,17.98,-0.66,0,0,0,
816,91,91,-0.96,7.72,-5.91,0.01,-0.01,-0.00,-73.36,18.66,-1.65,0,0,0,
823,90,90,-0.99,7.86,-5.90,-0.01,-0.01,0.00,-73.30,18.27,-0.57,0,0,0,
832,90,90,-0.95,7.85,-5.98,0.02,-0.01,0.00,-73.52,18.91,-1.14,0,0,0,
838,91,91,-0.96,7.71,-5.83,-0.02,-0.01,0.00,-73.98,19.38,-1.32,0,0,0,
844,89,89,-0.96,7.94,-5.98,-0.02,-0.01,0.00,-74.19,18.21,0.25,0,0,0,
850,89,89,-0.98,7.94,-5.98,0.01,-0.01,0.00,-73.47,17.68,-0.29,0,0,0,
856,91,91,-0.95,7.73,-5.89,0.00,-0.01,0.00,-73.03,18.74,-0.58,0,0,0,
862,91,91,-0.95,7.73,-5.89,0.00,-0.01,0.00,-73.84,18.82,-0.16,0,0,0,
867,90,90,-0.99,7.84,-5.88,-0.01,-0.01,0.00,-72.84,18.20,-0.22,0,0,0,
877,90,90,-0.97,7.86,-6.00,0.02,-0.01,-0.00,-72.92,18.66,-1.67,0,0,0,
883,91,91,-0.96,7.71,-5.83,-0.02,-0.01,-0.00,-72.93,18.20,-1.02,0,0,0,
889,91,91,-0.96,7.71,-5.83,-0.02,-0.01,-0.00,-72.58,18.37,-0.32,0,0,0,
895,89,89,-0.99,7.93,-5.97,0.01,-0.01,0.00,-73.02,18.52,-0.83,0,0,0,
900,91,91,-0.96,7.72,-5.90,0.01,-0.01,0.00,-73.21,19.06,-0.16,0,0,0,
906,91,91,-0.96,7.72,-5.90,0.01,-0.01,0.00,-72.58,18.65,-0.03,0,0,0,
912,90,90,-0.99,7.85,-5.89,-0.01,-0.01,0.00,-72.86,18.14,-0.75,0,0,0,
918,90,90,-0.99,7.87,-5.99,-0.01,-0.01,0.00,-73.34,18.33,0.12,0,0,0,
927,91,91,-0.96,7.71,-5.82,0.02,-0.01,0.00,-72.96,17.45,0.12,0,0,0,
933,91,91,-0.96,7.71,-5.82,-0.02,-0.01,0.00,-73.53,17.70,-1.23,0,0,0,
939,89,89,-0.99,7.93,-5.98,0.01,-0.01,0.00,-73.05,18.61,-0.37,0,0,0,
945,89,89,-0.99,7.93,-5.98,0.01,-0.01,0.00,-73.18,17.66,-0.35,0,0,0,
951,91,91,-0.95,7.73,-5.92,0.01,-0.01,-0.00,-73.82,17.26,0.35,0,0,0,
957,90,90,-0.98,7.83,-5.87,-0.02,-0.01,0.00,-73.49,18.18,-1.21,0,0,0,
962,90,90,-0.98,7.83,-5.87,-0.02,-0.01,0.00,-73.34,17.92,-0.98,0,0,0,
973,91,91,-0.96,7.73,-5.83,0.02,-0.01,-0.00,-73.90,18.37,-1.05,0,0,0,
979,91,91,-0.97,7.73,-5.83,-0.02,-0.01,0.00,-73.57,18.91,0.56,0,0,0,
985,89,89,-0.99,7.93,-5.97,0.01,-0.01,0.00,-73.47,18.04,-1.01,0,0,0,
991,89,89,-0.99,7.93,-5.97,0.01,-0.01,0.00,-73.37,18.20,-0.42,0,0,0,
996,91,91,-0.94,7.72,-5.92,0.01,-0.02,-0.00,-73.59,18.82,-1.34,0,0,0,
1002,90,90,-0.99,7.84,-5.88,-0.02,-0.01,0.00,-73.76,18.44,-0.64,0,0,0,
1008,90,90,-0.99,7.84,-5.88,-0.02,-0.01,0.00,-72.27,17.73,-0.26,0,0,0,
1018,89,90,-0.96,7.87,-5.99,0.02,-0.01,0.00,-73.30,18.04,-0.79,0,0,0,
1023,91,91,-0.97,7.71,-5.84,-0.01,-0.01,0.00,-73.09,18.40,-1.32,0,0,0,
1029,89,89,-0.99,7.92,-5.97,0.01,-0.01,0.00,-73.09,18.09,-0.29,0,0,0,
1035,89,89,-0.99,7.92,-5.97,0.01,-0.01,0.00,-73.50,17.98,-0.94,0,0,0,
1040,91,91,-0.95,7.73,-5.92,0.01,-0.01,0.00,-72.83,18.18,0.47,0,0,0,
1046,91,91,-0.95,7.73,-5.92,0.01,-0.01,0.00,-72.98,18.12,0.51,0,0,0,
1052,90,90,-0.99,7.83,-5.88,-0.01,-0.01,0.00,-73.21,18.31,-0.44,0,0,0,
1061,90,90,-0.97,7.88,-5.99,0.02,-0.01,-0.00,-73.34,18.52,-0.92,0,0,0,
1067,91,91,-0.96,7.70,-5.84,-0.01,-0.01,0.00,-72.70,18.05,-0.56,0,0,0,
1073,91,91,-0.96,7.70,-5.84,-0.01,-0.01,0.00,-72.93,18.18,-0.64,0,0,0,
1079,89,89,-0.98,7.94,-5.97,0.01,-0.01,0.00,-73.40,18.66,-1.42,0,0,0,
1084,90,91,-0.94,7.74,-5.91,0.01,-0.01,0.00,-73.33,18.24,-0.09,0,0,0,
1090,90,91,-0.94,7.74,-5.91,0.01,-0.01,0.00,-73.05,18.21,-0.96,0,0,0,
1096,90,90,-0.99,7.82,-5.87,-0.01,-0.01,0.00,-73.78,18.23,-1.42,0,0,0,
1105,90,90,-0.97,7.88,-6.00,0.02,-0.01,0.00,-73.03,18.36,0.70,0,0,0,
1111,91,91,-0.96,7.70,-5.84,0.02,-0.01,-0.00,-73.44,18.28,-0.22,0,0,0,
1117,91,91,-0.96,7.70,-5.84,-0.01,-0.01,-0.00,-73.91,19.03,-0.56,0,0,0,
1123,89,89,-0.99,7.92,-5.96,0.01,-0.01,0.00,-73.28,18.44,-1.55,0,0,0,
1129,89,89,-0.99,7.92,-5.96,0.01,-0.01,0.00,-73.05,17.60,0.04,0,0,0,
1135,91,91,-0.95,7.75,-5.93,0.01,-0.01,-0.00,-73.49,18.80,-0.26,0,0,0,
1141,90,90,-0.99,7.82,-5.87,-0.02,-0.01,0.00,-73.22,18.72,-0.53,0,0,0,
1147,90,90,-0.99,7.82,-5.87,-0.02,-0.01,0.00,-73.43,18.09,0.39,0,0,0,
1157,89,90,-0.96,7.88,-5.84,0.02,-0.01,0.00,-73.28,18.39,-1.26,0,0,0,
1163,91,91,-0.97,7.70,-5.84,-0.01,-0.01,-0.00,-73.08,18.20,-0.23,0,0,0,
1168,89,89,-0.99,7.92,-5.96,0.01,-0.01,0.00,-72.93,17.86,-0.04,0,0,0,
1174,89,89,-0.99,7.92,-5.96,0.01,-0.01,0.00,-73.18,18.62,0.06,0,0,0,
1180,91,91,-0.95,7.75,-5.93,0.01,-0.01,0.00,-73.12,18.75,-0.10,0,0,0,
1186,90,90,-0.98,7.81,-5.87,-0.02,-0.01,0.00,-73.15,17.66,0.41,0,0,0,
1192,90,90,-0.98,7.81,-5.87,-0.02,-0.01,0.00,-72.86,18.21,-0.28,0,0,0,
1201,89,90,-0.97,7.89,-5.99,0.02,-0.02,0.00,-73.68,18.61,-0.61,0,0,0,
1207,91,91,-0.97,7.70,-5.84,-0.01,-0.01,0.00,-73.79,18.28,-0.06,0,0,0,
1213,89,89,-0.99,7.93,-5.97,0.01,-0.01,0.00,-73.25,18.25,-0.77,0,0,0,
1219,89,89,-0.99,7.93,-5.97,0.01,-0.01,0.00,-73.49,19.15,-0.22,0,0,0,
1225,90,91,-0.95,7.75,-5.93,0.01,-0.01,-0.00,-73.52,18.23,0.09,0,0,0,
1230,90,91,-0.95,7.81,-5.84,0.01,-0.01,-0.00,-72.89,18.33,0.04,0,0,0,
1236,90,90,-0.98,7.81,-5.84,-0.02,-0.01,0.00,-73.44,18.18,-0.95,0,0,0,
1246,89,90,-0.97,7.89,-6.00,0.03,-0.01,0.00,-73.59,18.66,1.02,0,0,0,
1252,91,92,-0.96,7.70,-5.85,-0.01,-0.01,0.00,-73.14,18.49,-1.17,0,0,0,
1258,91,92,-0.96,7.70,-5.85,-0.01,-0.01,0.00,-73.65,18.72,-1.08,0,0,0,
1263,89,89,-0.98,7.93,-5.95,0.00,-0.01,0.00,-73.91,18.25,0.09,0,0,0,
1269,90,91,-0.95,7.77,-5.92,0.01,-0.01,0.00,-73.66,18.12,0.56,0,0,0,
1275,90,91,-0.95,7.77,-5.92,0.01,-0.01,0.00,-73.19,18.14,-0.54,0,0,0,
1281,90,90,-0.99,7.79,-5.85,-0.02,-0.01,0.00,-73.65,18.20,0.57,0,0,0,
1291,89,90,-0.97,7.90,-6.01,0.02,-0.01,0.00,-73.31,18.55,-0.23,0,0,0,
