Start of File
500,89,90,-0.94,7.71,-5.91,0.01,-0.01,-0.00,-73.84,19.44,0.56,0,0,0,
506,89,88,-1.00,7.83,-5.89,-0.02,-0.01,0.00,-73.55,18.61,0.83,0,0,0,
512,89,88,-1.00,7.83,-5.89,-0.02,-0.01,0.00,-74.28,19.00,-0.82,0,0,0,
518,88,88,-0.97,7.86,-6.02,0.03,-0.01,0.00,-73.56,19.04,-0.92,0,0,0,
524,90,89,-0.97,7.70,-5.85,-0.02,-0.01,0.00,-73.59,19.37,0.03,0,0,0,
530,90,89,-0.97,7.70,-5.85,-0.02,-0.01,0.00,-73.88,19.22,-0.61,0,0,0,
535,88,87,-0.99,7.94,-5.99,0.01,-0.01,0.00,-73.88,19.39,-0.72,0,0,0,
541,89,89,-0.94,7.72,-5.92,0.01,-0.01,-0.00,-73.34,19.94,-0.09,0,0,0,
551,89,88,-1.00,7.83,-5.89,-0.01,-0.01,0.00,-73.84,19.70,0.01,0,0,0,
557,89,88,-1.00,7.83,-5.89,-0.01,-0.01,0.00,-74.06,19.60,-0.66,0,0,0,
563,88,88,-0.98,7.86,-6.01,0.03,-0.02,0.00,-73.78,19.63,-1.13,0,0,0,
568,90,89,-0.98,7.71,-5.85,0.03,-0.02,0.00,-73.91,19.18,0.23,0,0,0,
574,89,89,-0.96,7.71,-5.85,-0.02,-0.01,0.00,-74.06,19.09,-0.61,0,0,0,
580,88,87,-0.98,7.94,-5.97,0.01,-0.01,0.00,-73.97,18.91,-0.16,0,0,0,
586,88,87,-0.98,7.94,-5.97,0.01,-0.01,0.00,-74.03,19.13,0.79,0,0,0,
595,89,89,-0.95,7.72,-5.92,0.01,-0.01,0.00,-73.94,18.59,-0.31,0,0,0,
601,89,88,-0.99,7.83,-5.89,-0.01,-0.01,0.00,-73.59,18.84,0.57,0,0,0,
607,88,88,-0.97,7.87,-6.01,0.02,-0.01,0.00,-73.08,18.40,-0.37,0,0,0,
613,88,88,-0.97,7.87,-6.01,0.02,-0.01,0.00,-73.97,18.82,0.67,0,0,0,
620,90,89,-0.96,7.70,-5.85,-0.02,-0.01,0.00,-73.94,18.72,0.34,0,0,0,
625,88,87,-0.99,7.94,-5.98,0.01,-0.01,0.00,-73.65,18.30,1.07,0,0,0,
631,88,87,-0.99,7.94,-5.98,0.01,-0.01,0.00,-73.84,18.66,0.16,0,0,0,
641,89,89,-0.95,7.72,-5.92,0.01,-0.01,0.00,-73.33,18.84,-0.18,0,0,0,
647,89,88,-0.99,7.82,-5.88,-0.01,-0.01,0.00,-73.36,18.44,1.17,0,0,0,
653,88,88,-0.96,7.87,-6.02,0.03,-0.01,0.00,-73.60,18.93,0.57,0,0,0,
659,88,88,-0.96,7.87,-6.02,0.03,-0.01,0.00,-73.98,18.90,0.28,0,0,0,
664,90,89,-0.96,7.69,-5.86,-0.02,-0.01,0.00,-73.30,18.84,-0.28,0,0,0,
670,88,87,-0.99,7.94,-5.97,0.01,-0.01,0.00,-73.43,18.63,0.48,0,0,0,
676,88,87,-0.99,7.94,-5.97,0.01,-0.01,0.00,-74.52,19.23,-0.92,0,0,0,
682,89,89,-0.94,7.73,-5.92,0.01,-0.01,-0.00,-73.84,19.10,1.08,0,0,0,
691,89,88,-0.98,7.82,-5.88,-0.01,-0.01,0.00,-74.00,18.71,0.64,0,0,0,
697,88,88,-0.97,7.88,-6.01,-0.01,-0.01,0.00,-74.31,19.35,-0.04,0,0,0,
703,88,88,-0.97,7.88,-6.01,0.03,-0.01,0.00,-73.69,18.93,0.44,0,0,0,
709,90,89,-0.96,7.70,-5.85,-0.02,-0.01,0.00,-74.22,18.68,0.54,0,0,0,
715,90,89,-0.96,7.70,-5.85,-0.02,-0.01,0.00,-74.67,19.70,-0.91,0,0,0,
721,88,87,-1.00,7.93,-5.97,0.01,-0.01,0.00,-73.76,19.04,-0.04,0,0,0,
726,89,89,-0.94,7.74,-5.93,0.01,-0.01,-0.00,-73.65,18.44,-3.41,0,0,0,
736,89,88,-0.98,7.82,-5.88,-0.02,-0.01,0.00,-74.41,18.42,-1.39,0,0,0,
742,89,88,-0.98,7.82,-5.88,-0.02,-0.01,0.00,-74.29,18.81,-0.37,0,0,0,
748,88,88,-0.97,7.88,-6.00,0.02,-0.01,0.00,-73.72,18.63,0.22,0,0,0,
753,90,89,-0.97,7.69,-5.85,-0.01,-0.01,-0.00,-73.75,19.48,-0.58,0,0,0,
759,90,89,-0.97,7.69,-5.85,-0.01,-0.01,-0.00,-74.09,19.00,-0.04,0,0,0,
765,88,87,-1.00,7.93,-5.98,0.01,-0.01,0.00,-73.88,18.59,0.51,0,0,0,
770,88,87,-1.00,7.93,-5.98,0.01,-0.01,0.00,-73.76,18.55,-0.20,0,0,0,
781,89,88,-0.98,7.82,-5.88,-0.02,-0.01,0.00,-74.14,18.90,-0.18,0,0,0,
787,89,88,-0.98,7.82,-5.88,-0.02,-0.01,0.00,-73.63,18.58,1.70,0,0,0,
792,88,88,-0.97,7.89,-6.00,0.02,-0.01,0.00,-74.82,18.81,0.13,0,0,0,
798,88,88,-0.97,7.89,-5.84,0.02,-0.01,0.00,-74.39,19.66,0.26,0,0,0,
804,90,90,-0.96,7.68,-5.84,-0.01,-0.01,0.00,-74.39,19.07,0.91,0,0,0,
809,88,87,-0.98,7.93,-5.97,0.00,-0.01,-0.00,-74.39,18.30,-0.25,0,0,0,
815,88,87,-0.98,7.93,-5.97,0.00,-0.01,-0.00,-74.74,18.84,-0.39,0,0,0,
825,89,89,-0.95,7.75,-5.93,0.01,-0.01,-0.00,-74.22,18.63,0.57,0,0,0,
831,89,88,-0.99,7.80,-5.88,-0.02,-0.01,0.00,-73.74,19.29,-0.13,0,0,0,
836,88,88,-0.97,7.89,-6.01,0.02,-0.01,0.00,-74.58,19.12,-0.85,0,0,0,
842,88,88,-0.97,7.89,-6.01,0.02,-0.01,0.00,-73.88,19.06,-0.48,0,0,0,
848,90,90,-0.96,7.68,-5.86,-0.01,-0.01,0.00,-73.43,18.84,1.45,0,0,0,
854,88,87,-0.99,7.93,-5.96,-0.01,-0.01,0.00,-73.97,19.12,0.28,0,0,0,
860,88,87,-0.99,7.93,-5.96,0.00,-0.01,0.00,-73.65,19.20,-0.01,0,0,0,
865,89,89,-0.95,7.75,-5.93,0.01,-0.01,0.00,-73.97,15.13,0.42,0,0,0,
875,89,88,-0.99,7.79,-5.87,-0.01,-0.01,0.00,-73.84,19.12,-1.13,0,0,0,
881,88,87,-0.98,7.89,-6.02,-0.01,-0.01,0.00,-73.82,19.42,0.06,0,0,0,
887,88,87,-0.98,7.89,-6.02,0.02,-0.01,0.00,-73.43,18.04,0.23,0,0,0,
893,90,90,-0.95,7.69,-5.87,-0.01,-0.01,0.00,-74.04,18.44,-1.32,0,0,0,
899,90,90,-0.95,7.69,-5.87,-0.01,-0.01,0.00,-73.95,19.70,-0.12,0,0,0,
904,88,87,-0.98,7.92,-5.96,0.00,-0.01,0.00,-73.79,19.39,0.41,0,0,0,
910,89,89,-0.95,7.75,-5.94,0.02,-0.01,0.00,-74.44,18.72,-0.19,0,0,0,
920,89,88,-0.98,7.78,-5.87,-0.02,-0.01,0.00,-73.84,18.90,-0.72,0,0,0,
