Start of File
510,91,95,-1.37,-7.92,-5.85,-0.01,-0.00,0.01,-44.21,32.23,79.66,0,0,0,
516,92,95,-1.38,-7.96,-5.78,-0.00,-0.01,0.01,-44.01,32.14,79.83,0,0,0,
522,92,95,-1.38,-7.96,-5.87,-0.00,-0.01,0.01,-43.47,32.15,79.03,0,0,0,
528,91,95,-1.39,-7.91,-5.87,0.00,-0.01,0.01,-43.95,32.01,79.03,0,0,0,
533,93,96,-1.42,-8.10,-5.58,0.01,-0.01,0.01,-43.74,31.96,78.40,0,0,0,
539,93,96,-1.42,-8.10,-5.58,0.01,-0.01,0.01,-44.04,31.88,79.29,0,0,0,
545,94,97,-1.42,-8.13,-5.53,0.01,-0.01,0.01,-43.61,31.39,79.06,0,0,0,
554,92,96,-1.37,-8.04,-5.72,0.00,-0.01,0.01,-43.73,31.85,79.11,0,0,0,
560,93,97,-1.40,-8.11,-5.56,0.00,-0.01,0.01,-43.89,31.98,79.36,0,0,0,
566,93,97,-1.40,-8.11,-5.56,0.00,-0.01,0.01,-43.80,32.30,79.71,0,0,0,
572,93,97,-1.38,-8.15,-5.53,0.00,-0.01,0.01,-44.21,31.89,79.03,0,0,0,
578,92,96,-1.35,-8.03,-5.73,0.00,-0.01,0.01,-43.20,31.72,79.82,0,0,0,
583,92,96,-1.35,-8.03,-5.73,0.00,-0.01,0.01,-43.58,32.13,79.39,0,0,0,
589,93,97,-1.35,-8.08,-5.61,0.00,-0.01,0.02,-43.64,32.07,79.07,0,0,0,
595,93,97,-1.35,-8.08,-5.61,0.00,-0.01,0.02,-44.39,32.18,79.06,0,0,0,
604,94,97,-1.45,-8.15,-5.49,0.00,-0.00,0.02,-43.91,32.08,78.47,0,0,0,
610,93,96,-1.38,-8.07,-5.66,-0.00,-0.01,0.01,-43.51,31.92,79.07,0,0,0,
617,93,96,-1.39,-8.07,-5.64,-0.00,-0.01,0.01,-43.26,31.79,79.00,0,0,0,
622,93,96,-1.39,-8.07,-5.64,-0.00,-0.01,0.01,-43.60,32.55,78.72,0,0,0,
628,93,96,-1.44,-8.09,-5.58,-0.00,-0.01,0.01,-43.29,32.04,78.16,0,0,0,
633,92,96,-1.40,-8.01,-5.72,-0.01,-0.01,0.01,-43.39,32.07,79.32,0,0,0,
639,92,96,-1.40,-8.01,-5.72,-0.01,-0.01,0.01,-43.26,32.14,77.87,0,0,0,
649,93,95,-1.45,-8.01,-5.70,-0.00,-0.01,0.01,-43.83,32.11,78.85,0,0,0,
655,94,97,-1.42,-8.12,-5.57,0.00,-0.01,0.01,-43.77,32.24,79.13,0,0,0,
660,92,96,-1.38,-8.00,-5.71,0.00,-0.01,0.01,-43.61,32.34,78.90,0,0,0,
666,92,96,-1.38,-8.00,-5.71,-0.00,-0.01,0.00,-43.93,32.24,79.89,0,0,0,
671,94,96,-1.45,-8.10,-5.61,0.00,-0.01,0.01,-43.06,32.21,79.36,0,0,0,
677,94,96,-1.45,-8.10,-5.61,0.00,-0.01,0.01,-43.80,32.29,78.53,0,0,0,
683,93,96,-1.46,-8.06,-5.61,-0.00,-0.01,0.00,-43.69,32.05,78.79,0,0,0,
692,92,96,-1.38,-8.04,-5.69,-0.00,-0.01,0.00,-44.17,32.40,78.47,0,0,0,
698,93,96,-1.43,-8.10,-5.57,0.00,-0.01,0.00,-43.85,32.48,78.54,0,0,0,
704,93,96,-1.43,-8.10,-5.57,0.00,-0.01,0.00,-43.92,31.80,79.16,0,0,0,
709,94,96,-1.44,-8.13,-5.55,-0.00,-0.01,0.00,-44.18,32.77,78.54,0,0,0,
715,93,95,-1.44,-8.01,-5.72,-0.00,-0.01,0.00,-43.83,32.43,79.52,0,0,0,
721,92,96,-1.33,-8.01,-5.72,-0.00,-0.01,0.00,-43.74,31.98,79.11,0,0,0,
727,94,96,-1.48,-8.09,-5.61,-0.00,-0.01,0.00,-43.41,31.89,79.66,0,0,0,
736,93,96,-1.43,-8.03,-5.65,-0.00,-0.01,-0.00,-43.28,32.10,79.23,0,0,0,
742,93,96,-1.43,-8.03,-5.65,-0.00,-0.01,-0.00,-43.53,32.21,78.92,0,0,0,
748,92,96,-1.36,-7.97,-5.79,-0.00,-0.01,-0.00,-43.44,32.01,79.30,0,0,0,
754,93,95,-1.45,-8.04,-5.62,0.00,-0.02,-0.00,-43.86,31.94,79.07,0,0,0,
759,93,95,-1.45,-8.04,-5.62,0.00,-0.02,-0.00,-43.86,31.61,82.18,0,0,0,
765,93,96,-1.39,-8.07,-5.61,0.00,-0.02,-0.00,-43.95,31.99,78.28,0,0,0,
772,92,96,-1.37,-8.03,-5.73,0.00,-0.02,-0.00,-43.53,31.95,78.41,0,0,0,
781,94,97,-1.43,-8.18,-5.47,0.00,-0.02,-0.00,-43.76,32.11,78.49,0,0,0,
787,94,97,-1.43,-8.18,-5.47,0.00,-0.02,-0.00,-43.38,32.37,79.54,0,0,0,
793,93,97,-1.39,-8.15,-5.49,-0.00,-0.02,-0.00,-44.11,33.00,78.33,0,0,0,
799,92,95,-1.42,-8.00,-5.75,-0.01,-0.02,-0.00,-44.10,32.37,79.14,0,0,0,
805,92,95,-1.42,-8.00,-5.75,-0.01,-0.02,-0.00,-43.92,32.36,79.26,0,0,0,
810,93,96,-1.40,-8.07,-5.60,-0.00,-0.01,-0.00,-43.73,31.83,78.56,0,0,0,
816,93,96,-1.40,-8.07,-5.67,-0.00,-0.01,-0.00,-43.99,32.01,76.94,0,0,0,
826,92,95,-1.42,-7.99,-5.76,-0.00,-0.02,-0.00,-43.38,32.32,78.68,0,0,0,
831,92,96,-1.36,-7.99,-5.76,0.00,-0.02,-0.00,-43.51,31.88,78.73,0,0,0,
837,93,96,-1.40,-8.06,-5.60,0.00,-0.02,-0.00,-43.98,31.50,78.34,0,0,0,
843,93,96,-1.40,-8.06,-5.60,0.00,-0.02,-0.00,-43.88,31.22,75.10,0,0,0,
849,93,96,-1.41,-8.03,-5.68,0.00,-0.02,-0.00,-44.42,31.44,78.56,0,0,0,
854,93,96,-1.41,-8.08,-5.67,0.01,-0.02,-0.00,-43.54,31.54,78.98,0,0,0,
860,93,96,-1.41,-8.08,-5.67,0.01,-0.02,-0.00,-44.10,31.56,78.65,0,0,0,
870,92,97,-1.35,-8.06,-5.62,0.01,-0.02,-0.00,-43.66,31.91,78.60,0,0,0,
876,94,97,-1.44,-8.18,-5.47,0.00,-0.02,-0.00,-43.70,31.86,79.10,0,0,0,
881,92,96,-1.38,-8.03,-5.67,-0.00,-0.02,-0.00,-43.60,31.51,78.37,0,0,0,
887,92,96,-1.38,-8.03,-5.67,-0.00,-0.02,-0.00,-43.85,31.96,77.76,0,0,0,
893,93,96,-1.45,-8.07,-5.59,0.00,-0.02,0.00,-43.98,32.15,77.89,0,0,0,
899,93,96,-1.45,-8.07,-5.59,0.00,-0.02,0.00,-43.61,31.83,78.27,0,0,0,
904,94,96,-1.45,-8.11,-5.58,-0.00,-0.01,-0.00,-43.83,31.48,78.53,0,0,0,
914,92,97,-1.32,-8.03,-5.76,-0.00,-0.01,-0.00,-44.07,31.70,78.19,0,0,0,
921,92,95,-1.45,-7.96,-5.69,0.00,-0.02,0.00,-44.02,31.95,78.33,0,0,0,
926,92,95,-1.45,-7.96,-5.69,0.00,-0.02,0.00,-43.50,32.37,79.38,0,0,0,
