Start of File
595,66,56,-2.35,5.91,-11.17,-6.05,-1.36,2.50,-21.76,4.19,3.84,0,0,0,
602,57,46,-2.39,7.01,-11.42,-6.71,-2.12,2.51,-21.78,4.00,2.03,0,0,0,
608,60,40,-2.92,7.15,-10.98,-6.71,-2.75,2.78,-22.27,3.96,0.70,0,0,0,
614,60,40,-2.92,7.15,-10.98,-7.99,-2.77,2.78,-23.31,4.55,-1.70,0,0,0,
621,60,40,-2.90,7.17,-11.00,-9.07,-3.92,3.21,-24.38,5.04,-2.76,0,0,0,
628,61,16,-4.27,8.42,-9.75,-9.45,-5.66,3.06,-25.53,5.67,-5.29,0,0,0,
634,61,16,-4.27,8.42,-9.75,-9.45,-5.66,3.06,-26.43,6.58,-7.40,0,0,0,
647,59,-26,-6.58,10.92,-4.27,-11.29,-11.79,4.31,-31.54,9.25,-10.08,0,0,0,
658,1,37,0.22,10.57,-4.36,-10.48,-13.13,3.85,-34.46,11.49,-12.48,0,0,0,
665,-25,57,2.81,10.97,-3.12,-10.23,-10.19,1.71,-35.78,13.07,-14.78,0,0,0,
671,-25,57,2.81,10.97,-3.12,-10.23,-10.19,1.71,-37.04,15.48,-14.94,0,0,0,
677,-1,54,1.33,9.80,-1.01,-10.66,-6.11,-0.06,-36.73,16.02,-15.80,0,0,0,
683,29,42,-1.03,8.80,1.95,-10.31,-2.88,-1.12,-37.14,17.38,-16.37,0,0,0,
690,29,42,-1.03,8.80,1.95,-10.31,-2.88,-1.12,-37.08,19.53,-17.39,0,0,0,
696,43,37,-2.10,8.30,0.22,-9.44,-0.71,-1.44,-36.90,19.91,-16.30,0,0,0,
706,78,50,-3.34,5.58,-1.03,-8.64,1.21,-1.82,-35.93,21.48,-17.25,0,0,0,
712,101,49,-4.63,4.38,0.70,-6.21,2.27,-2.39,-35.34,22.23,-17.26,0,0,0,
718,101,49,-4.63,4.38,0.70,-6.21,2.27,-2.39,-35.37,22.65,-17.55,0,0,0,
725,95,35,-5.09,5.51,1.27,-3.16,2.27,-2.54,-34.57,23.49,-16.66,0,0,0,
731,80,15,-5.39,7.48,1.17,-1.22,1.99,-2.21,-34.68,23.03,-17.38,0,0,0,
737,80,15,-5.39,7.48,1.17,-1.22,1.99,-2.21,-34.79,23.37,-17.25,0,0,0,
743,72,6,-5.45,8.40,1.35,-0.70,1.84,-1.86,-33.95,23.63,-17.63,0,0,0,
754,64,7,-5.00,8.78,1.95,-1.09,1.82,-1.91,-33.29,24.09,-17.63,0,0,0,
761,53,9,-4.24,9.29,3.02,-1.57,1.78,-2.32,-33.15,24.47,-17.33,0,0,0,
767,55,2,-4.74,9.55,3.72,-1.91,1.57,-2.84,-32.62,24.64,-17.29,0,0,0,
773,55,2,-4.74,9.55,3.72,-1.91,1.57,-2.84,-33.46,25.40,-17.85,0,0,0,
780,94,16,-6.10,6.61,1.53,-1.56,0.93,-3.40,-33.48,25.23,-17.74,0,0,0,
794,68,-12,-6.32,9.66,2.51,-1.34,-1.66,-4.47,-34.11,26.16,-18.08,0,0,0,
800,68,-12,-6.32,9.66,2.51,-1.34,-1.66,-4.47,-34.71,26.40,-18.17,0,0,0,
812,74,-13,-6.65,9.36,2.22,-1.65,-1.75,-4.82,-35.65,27.17,-18.49,0,0,0,
818,74,-13,-6.65,9.36,2.22,-1.51,-1.81,-4.82,-35.74,27.52,-17.73,0,0,0,
825,81,-10,-6.88,8.85,2.59,-1.92,-2.12,-4.45,-37.08,28.02,-18.84,0,0,0,
831,94,-3,-7.22,7.76,3.21,-2.63,-2.26,-4.39,-37.34,28.22,-18.90,0,0,0,
837,94,-3,-7.22,7.76,3.21,-2.63,-2.26,-4.39,-37.99,29.25,-17.86,0,0,0,
843,108,3,-7.58,6.54,4.06,-2.75,-2.32,-4.63,-38.34,26.41,-18.40,0,0,0,
850,116,10,-7.70,5.73,4.35,-2.49,-2.32,-4.80,-39.84,29.96,-19.22,0,0,0,
861,120,28,-6.90,4.48,4.45,-2.26,-2.26,-4.83,-40.11,30.72,-17.47,0,0,0,
867,123,42,-6.28,3.50,4.47,-1.64,-2.16,-4.72,-40.97,30.97,-19.01,0,0,0,
873,123,42,-6.28,3.50,4.47,-1.76,-2.16,-4.72,-41.08,31.61,-18.90,0,0,0,
880,123,44,-6.15,3.42,4.25,-1.24,-1.78,-4.38,-42.01,31.04,-18.49,0,0,0,
886,132,52,-6.20,2.50,3.85,-0.86,-1.17,-3.82,-41.64,31.95,-18.11,0,0,0,
892,132,52,-6.20,2.50,3.85,-0.86,-1.17,-3.82,-42.02,31.04,-19.04,0,0,0,
898,134,48,-6.55,2.60,3.85,-0.09,-0.56,-3.40,-42.55,31.07,-19.34,0,0,0,
910,127,43,-6.43,3.26,4.55,0.32,-0.07,-3.24,-42.62,30.91,-19.56,0,0,0,
917,119,51,-5.59,3.30,4.48,0.45,-0.11,-3.35,-42.96,30.40,-19.15,0,0,0,
923,124,66,-5.00,2.16,3.95,0.51,-0.70,-3.71,-42.93,30.24,-18.77,0,0,0,
936,111,58,-4.70,3.33,3.87,0.66,-1.10,-4.42,-44.15,29.82,-19.41,0,0,0,
943,107,64,-4.16,3.20,3.61,0.13,-1.45,-4.93,-44.42,28.88,-19.35,0,0,0,
