Start of File
948,90,89,0.18,9.63,0.50,0.01,-0.01,0.00,-49.53,17.17,22.43,0,0,0,
954,90,90,0.19,9.62,0.51,0.01,-0.01,0.00,-49.69,17.51,22.84,0,0,0,
961,89,90,0.20,9.63,0.50,0.01,-0.01,0.00,-49.46,17.38,22.30,0,0,0,
967,89,90,0.20,9.63,0.50,0.01,-0.01,0.00,-49.90,17.38,22.90,0,0,0,
973,90,89,0.18,9.63,0.49,0.01,-0.01,0.00,-49.47,16.75,22.89,0,0,0,
979,90,90,0.19,9.62,0.50,0.00,-0.01,0.00,-49.62,16.69,22.67,0,0,0,
986,90,90,0.19,9.62,0.50,0.00,-0.01,0.00,-49.43,17.23,22.55,0,0,0,
992,90,90,0.19,9.61,0.50,0.00,-0.01,0.00,-49.88,16.87,21.84,0,0,0,
1011,90,90,0.18,9.61,0.52,0.00,-0.01,0.00,-50.03,17.30,22.38,0,0,0,
1017,89,90,0.21,9.64,0.49,0.01,-0.01,0.00,-49.33,17.11,22.51,0,0,0,
1023,89,90,0.21,9.64,0.49,0.01,-0.01,0.00,-49.37,16.38,22.60,0,0,0,
1030,90,90,0.18,9.62,0.50,0.01,-0.01,0.00,-49.53,16.52,22.71,0,0,0,
1036,90,90,0.19,9.62,0.52,0.01,-0.01,0.00,-49.93,16.85,22.77,0,0,0,
1042,90,90,0.19,9.62,0.52,0.01,-0.01,0.00,-49.96,17.38,23.43,0,0,0,
1047,89,89,0.19,9.64,0.50,0.01,-0.01,0.00,-49.81,17.19,23.19,0,0,0,
1058,90,90,0.17,9.62,0.52,0.01,-0.01,0.00,-49.78,17.03,22.73,0,0,0,
1066,89,90,0.20,9.64,0.49,0.01,-0.01,0.00,-49.63,17.00,22.20,0,0,0,
1072,90,90,0.19,9.61,0.50,0.01,-0.01,0.00,-49.78,16.78,21.60,0,0,0,
1077,90,90,0.19,9.61,0.50,0.01,-0.01,0.00,-49.74,17.51,22.11,0,0,0,
1084,90,90,0.18,9.62,0.51,0.01,-0.01,0.00,-49.72,16.87,23.06,0,0,0,
1090,90,90,0.19,9.62,0.51,0.01,-0.01,0.00,-49.69,17.11,22.49,0,0,0,
1096,90,90,0.19,9.62,0.51,0.01,-0.01,0.00,-50.06,17.44,21.84,0,0,0,
1102,90,89,0.17,9.63,0.51,0.01,-0.01,0.00,-49.46,17.04,22.11,0,0,0,
1113,90,90,0.18,9.63,0.51,0.00,-0.01,0.00,-49.21,17.35,22.04,0,0,0,
1121,90,90,0.19,9.61,0.50,0.01,-0.01,0.00,-48.60,17.22,22.08,0,0,0,
1127,90,90,0.19,9.62,0.51,0.01,-0.01,0.00,-49.87,17.30,22.14,0,0,0,
1132,90,90,0.19,9.62,0.51,0.01,-0.01,0.00,-48.99,17.52,21.63,0,0,0,
1138,90,90,0.18,9.61,0.52,0.01,-0.01,0.00,-49.49,17.49,22.07,0,0,0,
1145,90,89,0.18,9.63,0.48,0.01,-0.01,0.00,-49.72,17.36,21.85,0,0,0,
1152,90,89,0.18,9.63,0.48,0.01,-0.01,0.00,-48.95,17.28,22.32,0,0,0,
1170,90,90,0.19,9.63,0.50,0.02,-0.01,0.00,-49.39,17.30,22.16,0,0,0,
1177,90,90,0.19,9.61,0.51,0.01,-0.01,0.00,-49.75,17.49,22.70,0,0,0,
1184,90,90,0.19,9.63,0.50,0.01,-0.01,0.00,-49.62,17.52,21.82,0,0,0,
1190,90,90,0.19,9.63,0.50,0.01,-0.01,0.00,-49.52,17.45,23.08,0,0,0,
1196,90,90,0.19,9.63,0.50,0.01,-0.01,0.00,-49.27,17.51,21.88,0,0,0,
1202,90,90,0.19,9.62,0.52,0.01,-0.01,0.00,-49.65,17.67,22.54,0,0,0,
1209,90,90,0.19,9.62,0.51,0.01,-0.01,0.00,-49.24,17.26,22.60,0,0,0,
1215,90,90,0.18,9.62,0.51,0.01,-0.01,0.00,-49.58,17.47,22.13,0,0,0,
1225,90,90,0.18,9.62,0.50,0.01,-0.01,0.00,-49.47,17.86,22.04,0,0,0,
1231,89,90,0.19,9.63,0.49,0.01,-0.01,0.00,-49.34,17.36,21.79,0,0,0,
