Start of File
811,89,89,0.19,9.73,-0.05,0.01,-0.01,0.00,-47.95,13.10,25.67,0,0,0,
826,91,91,0.21,9.56,-0.09,0.01,-0.01,0.00,-48.96,12.20,24.92,0,0,0,
834,90,90,0.19,9.68,-0.04,0.00,-0.01,0.00,-49.63,13.05,26.85,0,0,0,
840,90,90,0.20,9.67,-0.04,0.01,-0.01,0.00,-49.47,14.54,27.11,0,0,0,
846,90,90,0.20,9.67,-0.04,0.01,-0.01,0.00,-48.80,12.92,25.99,0,0,0,
852,91,91,0.20,9.56,-0.06,0.01,-0.01,0.00,-48.83,13.11,26.06,0,0,0,
859,90,89,0.19,9.72,-0.02,0.01,-0.01,0.00,-49.61,14.73,27.86,0,0,0,
865,90,89,0.19,9.72,-0.02,0.01,-0.01,0.00,-49.20,12.77,26.12,0,0,0,
877,90,90,0.19,9.65,-0.00,0.00,-0.01,0.00,-49.15,13.71,27.62,0,0,0,
883,90,90,0.19,9.65,-0.00,0.00,-0.01,0.00,-49.68,12.85,26.35,0,0,0,
890,90,90,0.21,9.68,-0.03,0.01,-0.01,0.00,-48.80,11.30,24.89,0,0,0,
896,91,91,0.21,9.56,-0.04,0.01,-0.01,0.00,-50.18,13.05,26.92,0,0,0,
912,90,89,0.19,9.71,-0.00,0.01,-0.01,0.00,-49.05,12.64,26.85,0,0,0,
918,90,90,0.22,9.62,-0.05,0.01,-0.01,0.00,-49.68,13.83,27.92,0,0,0,
925,90,90,0.21,9.61,-0.02,0.00,-0.01,0.00,-49.46,12.93,25.75,0,0,0,
936,90,90,0.21,9.70,-0.00,0.00,-0.01,0.00,-49.27,13.90,26.81,0,0,0,
942,91,91,0.22,9.58,-0.04,0.01,-0.01,0.00,-49.36,12.79,26.06,0,0,0,
948,91,91,0.22,9.58,-0.04,0.01,-0.01,0.00,-49.53,12.07,25.04,0,0,0,
954,90,90,0.19,9.69,-0.01,0.01,-0.01,0.00,-48.92,12.96,25.97,0,0,0,
961,90,90,0.22,9.66,-0.04,0.01,-0.01,0.00,-49.39,13.72,26.88,0,0,0,
967,90,90,0.22,9.66,-0.04,0.01,-0.01,0.00,-48.80,11.56,24.23,0,0,0,
973,91,91,0.20,9.59,-0.01,0.01,-0.01,0.00,-48.76,12.61,25.31,0,0,0,
979,90,89,0.20,9.71,-0.01,0.01,-0.01,0.00,-48.67,15.24,27.61,0,0,0,
