Start of File
695,89,89,0.24,9.59,0.38,0.01,-0.01,0.00,-58.90,14.89,29.19,0,0,0,
702,89,88,0.19,9.66,0.42,0.00,-0.01,0.00,-58.04,13.94,29.64,0,0,0,
708,89,88,0.19,9.66,0.42,0.00,-0.01,0.00,-58.16,13.72,33.54,0,0,0,
714,89,89,0.21,9.66,0.41,0.01,-0.01,0.00,-58.86,15.30,30.40,0,0,0,
720,90,89,0.20,9.57,0.38,0.01,-0.01,0.00,-58.13,14.45,29.57,0,0,0,
726,90,89,0.20,9.57,0.38,0.01,-0.01,0.00,-57.61,13.67,28.76,0,0,0,
732,89,88,0.19,9.70,0.43,0.00,-0.01,0.00,-57.89,14.88,30.01,0,0,0,
738,89,89,0.23,9.59,0.39,0.01,-0.01,0.00,-58.14,14.24,30.06,0,0,0,
750,89,88,0.18,9.66,0.40,0.01,-0.01,0.00,-57.79,14.72,30.55,0,0,0,
756,89,88,0.20,9.67,0.42,0.01,-0.01,0.00,-58.29,14.70,29.82,0,0,0,
763,89,88,0.20,9.67,0.42,0.00,-0.01,0.00,-57.69,13.67,30.34,0,0,0,
769,89,89,0.22,9.57,0.38,0.00,-0.01,0.00,-58.23,14.66,31.13,0,0,0,
775,89,88,0.18,9.70,0.43,0.00,-0.01,0.00,-58.84,16.11,31.61,0,0,0,
780,89,88,0.18,9.70,0.43,-0.00,-0.01,0.00,-57.88,13.74,29.96,0,0,0,
787,89,89,0.23,9.60,0.40,0.00,-0.01,0.00,-57.51,14.38,31.07,0,0,0,
798,89,89,0.20,9.63,0.42,0.00,-0.01,0.00,-57.98,14.15,30.59,0,0,0,
805,89,88,0.20,9.69,0.43,0.01,-0.01,0.00,-57.22,12.70,30.01,0,0,0,
811,89,88,0.20,9.69,0.43,0.01,-0.01,0.00,-57.91,14.95,31.10,0,0,0,
817,89,90,0.23,9.57,0.38,0.01,-0.01,0.00,-57.42,14.53,29.92,0,0,0,
824,89,88,0.18,9.70,0.43,0.00,-0.01,0.00,-57.53,12.89,29.79,0,0,0,
829,89,88,0.18,9.70,0.43,0.00,-0.01,0.00,-57.73,14.63,30.78,0,0,0,
843,89,89,0.20,9.62,0.40,0.01,-0.01,0.00,-56.96,13.50,29.30,0,0,0,
850,89,88,0.19,9.70,0.42,0.01,-0.01,0.00,-57.86,14.79,29.92,0,0,0,
861,89,89,0.22,9.58,0.38,0.01,-0.01,0.00,-57.76,13.99,29.39,0,0,0,
867,89,88,0.18,9.68,0.42,0.01,-0.01,0.00,-57.32,14.51,29.95,0,0,0,
873,89,88,0.18,9.68,0.42,-0.00,-0.01,0.00,-57.98,15.30,30.09,0,0,0,
879,89,89,0.23,9.63,0.41,0.00,-0.01,0.00,-57.92,14.18,29.67,0,0,0,
886,89,89,0.21,9.61,0.40,0.00,-0.01,0.00,-57.25,14.00,28.75,0,0,0,
891,89,89,0.21,9.61,0.40,0.00,-0.01,0.00,-57.61,15.14,30.55,0,0,0,
897,89,88,0.19,9.69,0.44,0.00,-0.01,0.00,-58.24,14.97,30.74,0,0,0,
908,90,89,0.22,9.57,0.39,0.01,-0.01,0.00,-57.29,14.75,30.08,0,0,0,
915,89,88,0.19,9.66,0.42,0.01,-0.01,0.00,-59.02,15.90,30.23,0,0,0,
921,89,88,0.19,9.66,0.42,0.01,-0.01,0.00,-57.94,13.65,29.44,0,0,0,
927,89,89,0.22,9.64,0.41,0.01,-0.01,0.00,-57.94,14.37,29.52,0,0,0,
933,89,89,0.21,9.60,0.39,0.01,-0.01,0.00,-58.49,15.64,30.99,0,0,0,
940,89,89,0.21,9.60,0.39,0.01,-0.01,0.00,-57.98,14.70,29.87,0,0,0,
946,88,88,0.20,9.71,0.44,0.01,-0.01,0.00,-57.40,14.43,29.07,0,0,0,
951,89,89,0.22,9.59,0.38,0.01,-0.01,0.00,-58.59,14.72,30.63,0,0,0,
962,89,88,0.19,9.65,0.42,0.00,-0.01,0.00,-57.73,13.75,28.24,0,0,0,
968,89,88,0.19,9.65,0.43,0.00,-0.01,0.00,-57.38,14.26,30.52,0,0,0,
