Start of File
1182,89,89,0.22,9.66,-0.28,0.00,-0.01,0.00,-71.21,37.69,26.37,0,0,0,
1189,89,89,0.22,9.66,-0.28,0.00,-0.01,0.00,-70.49,37.37,26.85,0,0,0,
1195,89,89,0.21,9.65,-0.27,0.01,-0.00,0.00,-70.61,37.69,26.00,0,0,0,
1202,89,90,0.21,9.64,-0.24,0.01,-0.00,0.00,-70.23,37.96,26.98,0,0,0,
1208,89,90,0.21,9.64,-0.24,0.01,-0.00,0.00,-70.84,37.74,26.91,0,0,0,
1214,90,90,0.20,9.63,-0.25,0.01,-0.01,0.00,-70.61,37.84,26.32,0,0,0,
1220,89,89,0.20,9.65,-0.26,0.00,-0.01,0.00,-70.67,37.85,26.54,0,0,0,
1227,89,89,0.20,9.65,-0.26,0.00,-0.01,0.00,-70.49,37.24,27.07,0,0,0,
1238,89,89,0.21,9.65,-0.23,0.00,-0.01,0.00,-70.27,37.49,26.81,0,0,0,
1245,89,89,0.21,9.65,-0.23,0.01,-0.01,0.00,-70.33,41.10,27.29,0,0,0,
1250,90,90,0.21,9.63,-0.22,0.00,-0.01,0.00,-70.13,37.75,26.22,0,0,0,
1257,90,89,0.20,9.65,-0.24,0.00,-0.01,0.00,-70.58,37.39,26.22,0,0,0,
1263,90,89,0.20,9.65,-0.24,0.00,-0.01,0.00,-71.09,37.50,26.03,0,0,0,
1269,89,89,0.21,9.65,-0.22,0.01,-0.01,0.00,-70.32,37.88,26.70,0,0,0,
1275,89,90,0.22,9.65,-0.23,0.01,-0.01,0.00,-70.51,37.88,26.79,0,0,0,
1287,89,89,0.21,9.65,-0.23,0.00,-0.01,0.00,-70.46,38.04,26.92,0,0,0,
1294,90,89,0.19,9.65,-0.22,0.00,-0.01,0.00,-69.58,37.55,26.95,0,0,0,
1300,90,89,0.19,9.65,-0.22,0.00,-0.01,0.00,-70.34,37.46,27.21,0,0,0,
1306,89,89,0.21,9.65,-0.22,0.01,-0.01,0.00,-70.17,37.24,27.49,0,0,0,
1320,89,89,0.21,9.65,-0.24,0.00,-0.01,0.00,-70.18,37.68,27.19,0,0,0,
1327,89,90,0.21,9.64,-0.22,0.00,-0.01,0.00,-70.40,37.47,27.48,0,0,0,
1333,89,89,0.21,9.65,-0.22,0.01,-0.01,0.00,-70.10,38.12,26.69,0,0,0,
1344,90,89,0.20,9.64,-0.21,0.00,-0.01,0.00,-70.78,37.59,26.83,0,0,0,
1351,90,89,0.20,9.64,-0.23,0.00,-0.01,0.00,-70.04,37.09,26.98,0,0,0,
1357,90,89,0.20,9.64,-0.23,0.00,-0.01,0.00,-70.26,37.24,27.65,0,0,0,
1364,89,90,0.22,9.64,-0.23,0.01,-0.01,0.00,-70.46,37.56,26.79,0,0,0,
1370,89,89,0.21,9.65,-0.21,0.01,-0.01,0.00,-70.49,37.49,26.25,0,0,0,
1376,89,89,0.21,9.65,-0.21,0.01,-0.01,0.00,-69.98,37.21,27.26,0,0,0,
1383,89,89,0.21,9.66,-0.24,0.01,-0.01,0.00,-70.23,37.78,27.21,0,0,0,
1389,89,89,0.21,9.66,-0.22,0.01,-0.01,0.00,-70.53,37.31,27.23,0,0,0,
1400,89,89,0.22,9.65,-0.21,0.01,-0.01,0.00,-70.08,37.39,27.02,0,0,0,
1407,89,89,0.21,9.65,-0.23,0.01,-0.01,0.00,-70.46,37.43,27.59,0,0,0,
1413,89,89,0.21,9.65,-0.23,0.01,-0.01,0.00,-70.02,37.23,26.92,0,0,0,
1420,90,90,0.21,9.64,-0.22,0.01,-0.01,0.00,-70.24,37.20,26.63,0,0,0,
1426,89,89,0.21,9.64,-0.22,0.00,-0.01,0.00,-69.89,37.58,26.66,0,0,0,
1432,89,89,0.21,9.64,-0.22,0.00,-0.01,0.00,-70.26,37.61,27.33,0,0,0,
1438,89,89,0.21,9.66,-0.24,0.00,-0.01,0.00,-69.79,37.37,26.97,0,0,0,
1449,89,90,0.22,9.64,-0.21,0.00,-0.01,0.00,-70.02,38.03,26.47,0,0,0,
1463,89,90,0.22,9.64,-0.22,0.00,-0.02,0.00,-69.83,38.09,25.33,0,0,0,
1469,89,89,0.21,9.66,-0.24,0.00,-0.01,0.00,-69.83,37.42,26.48,0,0,0,
1475,89,89,0.21,9.66,-0.24,0.00,-0.01,0.00,-70.10,37.81,27.11,0,0,0,
1482,89,89,0.21,9.65,-0.22,0.01,-0.01,0.00,-70.04,36.93,27.30,0,0,0,
1488,89,89,0.20,9.64,-0.22,0.00,-0.01,0.00,-70.26,37.94,26.83,0,0,0,
1494,89,89,0.20,9.64,-0.22,0.00,-0.01,0.00,-69.66,37.85,26.88,0,0,0,
1506,89,89,0.21,9.66,-0.24,0.01,-0.02,0.00,-70.30,37.81,27.20,0,0,0,
1512,89,90,0.21,9.64,-0.24,0.01,-0.01,0.00,-70.26,37.91,27.05,0,0,0,
1519,89,89,0.21,9.66,-0.24,0.01,-0.01,0.00,-69.88,37.87,27.24,0,0,0,
1525,89,89,0.20,9.65,-0.22,0.01,-0.01,0.00,-69.61,37.49,26.59,0,0,0,
1530,89,89,0.20,9.65,-0.22,0.01,-0.01,0.00,-70.04,37.77,26.78,0,0,0,
1536,89,90,0.22,9.64,-0.23,0.01,-0.01,0.00,-70.26,37.75,26.48,0,0,0,
1543,89,89,0.21,9.66,-0.23,0.01,-0.01,0.00,-70.59,37.78,26.22,0,0,0,
1554,90,90,0.21,9.63,-0.22,0.01,-0.01,0.00,-70.10,37.58,27.10,0,0,0,
1561,90,90,0.21,9.63,-0.22,0.01,-0.01,0.00,-69.95,37.58,26.85,0,0,0,
1567,89,89,0.20,9.65,-0.22,0.01,-0.01,0.00,-69.56,37.34,27.02,0,0,0,
1574,89,89,0.20,9.65,-0.23,0.01,-0.01,0.00,-70.21,37.07,27.16,0,0,0,
1580,89,90,0.22,9.65,-0.24,0.01,-0.01,0.00,-70.23,37.07,25.90,0,0,0,
1586,89,90,0.22,9.65,-0.24,0.01,-0.01,0.00,-70.62,37.47,26.92,0,0,0,
1592,89,90,0.22,9.65,-0.21,0.01,-0.01,0.00,-70.37,37.23,26.45,0,0,0,
1599,90,89,0.20,9.65,-0.23,0.01,-0.00,0.00,-70.36,37.74,26.56,0,0,0,
1610,89,89,0.20,9.65,-0.23,0.01,-0.00,0.00,-70.10,37.65,26.40,0,0,0,
1617,89,89,0.20,9.65,-0.23,0.01,-0.00,0.00,-70.04,37.14,27.08,0,0,0,
1623,89,89,0.20,9.65,-0.23,0.01,-0.00,0.00,-69.94,37.49,27.11,0,0,0,
1629,89,89,0.20,9.65,-0.23,0.01,-0.01,0.00,-70.36,37.46,27.00,0,0,0,
1636,89,89,0.20,9.65,-0.23,0.01,-0.01,0.00,-70.14,37.61,27.36,0,0,0,
1642,89,89,0.20,9.65,-0.23,0.01,-0.01,0.00,-70.86,37.23,26.81,0,0,0,
1648,89,89,0.21,9.66,-0.24,0.01,-0.01,0.00,-71.13,37.34,26.86,0,0,0,
1660,89,90,0.21,9.64,-0.24,0.00,-0.01,0.00,-70.56,37.26,25.91,0,0,0,
1667,89,89,0.21,9.66,-0.23,0.01,-0.01,0.00,-70.64,37.30,26.82,0,0,0,
1673,89,89,0.21,9.65,-0.23,0.01,-0.01,0.00,-70.37,37.08,26.97,0,0,0,
1686,89,90,0.21,9.65,-0.23,0.01,-0.01,0.00,-70.33,37.49,25.69,0,0,0,
1693,89,89,0.21,9.65,-0.23,0.01,-0.01,0.00,-70.24,37.36,26.19,0,0,0,
1699,89,89,0.21,9.65,-0.23,0.01,-0.01,0.00,-70.53,37.30,26.43,0,0,0,
1706,90,90,0.21,9.64,-0.23,0.01,-0.01,0.00,-70.18,37.34,26.79,0,0,0,
1717,89,89,0.20,9.64,-0.23,0.01,-0.01,0.00,-69.88,37.07,26.94,0,0,0,
