Start of File
610,89,89,0.14,9.39,2.13,-0.00,-0.01,0.00,-22.03,11.15,27.61,0,0,0,
616,89,89,0.14,9.39,2.13,-0.00,-0.01,0.00,-21.44,11.71,29.25,0,0,0,
622,90,90,0.14,9.36,2.12,-0.00,-0.01,0.00,-22.22,11.41,28.28,0,0,0,
629,90,89,0.14,9.38,2.12,0.00,-0.01,0.00,-22.33,11.62,28.85,0,0,0,
635,90,89,0.14,9.38,2.12,0.00,-0.01,0.00,-18.88,11.33,28.16,0,0,0,
641,90,90,0.14,9.37,2.12,0.00,-0.01,0.00,-22.08,11.37,28.21,0,0,0,
647,90,89,0.14,9.38,2.13,0.01,-0.01,0.00,-21.51,10.98,28.21,0,0,0,
654,90,89,0.14,9.38,2.13,0.01,-0.01,0.00,-21.51,10.96,28.98,0,0,0,
666,89,89,0.14,9.39,2.13,0.01,-0.01,0.00,-21.57,11.31,28.82,0,0,0,
672,89,89,0.14,9.39,2.13,0.01,-0.01,0.00,-21.41,11.05,28.22,0,0,0,
678,89,90,0.16,9.38,2.13,0.00,-0.01,0.00,-21.85,10.51,29.04,0,0,0,
683,89,89,0.15,9.38,2.14,0.01,-0.01,0.00,-21.79,10.90,28.06,0,0,0,
690,89,89,0.15,9.38,2.14,0.01,-0.01,0.00,-21.25,11.41,28.60,0,0,0,
703,89,89,0.14,9.39,2.14,0.01,-0.01,0.00,-21.13,10.67,28.44,0,0,0,
710,89,89,0.14,9.39,2.14,0.01,-0.01,0.00,-21.63,11.41,28.68,0,0,0,
722,89,89,0.14,9.39,2.16,0.01,-0.01,0.00,-21.35,11.12,28.33,0,0,0,
729,90,89,0.14,9.37,2.15,0.01,-0.01,0.00,-20.59,11.15,28.57,0,0,0,
735,90,89,0.14,9.37,2.15,0.00,-0.01,0.00,-21.08,10.61,27.90,0,0,0,
741,89,89,0.15,9.38,2.16,0.00,-0.01,0.00,-21.06,11.01,28.16,0,0,0,
748,89,89,0.15,9.38,2.18,0.00,-0.01,0.00,-21.47,11.31,28.56,0,0,0,
754,90,89,0.14,9.38,2.18,0.00,-0.01,0.00,-21.69,11.33,27.89,0,0,0,
761,89,89,0.14,9.39,2.18,0.00,-0.01,0.00,-21.66,11.24,27.80,0,0,0,
767,89,89,0.14,9.38,2.16,0.00,-0.01,0.00,-22.00,11.58,27.48,0,0,0,
778,89,89,0.15,9.38,2.17,0.00,-0.01,0.00,-21.62,11.56,28.33,0,0,0,
784,89,89,0.15,9.38,2.17,0.00,-0.01,0.00,-21.66,10.89,29.03,0,0,0,
791,89,89,0.15,9.38,2.18,0.01,-0.01,0.00,-21.38,11.39,28.47,0,0,0,
797,90,90,0.14,9.36,2.18,0.00,-0.01,0.00,-21.78,11.28,28.57,0,0,0,
803,90,90,0.14,9.36,2.16,0.00,-0.01,0.00,-22.27,11.08,28.05,0,0,0,
809,89,89,0.15,9.40,2.16,0.01,-0.01,0.00,-21.69,10.82,27.99,0,0,0,
816,89,89,0.15,9.40,2.17,0.00,-0.01,0.00,-21.85,11.34,27.81,0,0,0,
828,89,90,0.16,9.37,2.17,0.00,-0.01,0.00,-21.57,10.87,28.63,0,0,0,
834,89,90,0.16,9.38,2.18,0.01,-0.01,0.00,-21.66,11.31,28.71,0,0,0,
840,89,90,0.16,9.38,2.18,0.01,-0.01,0.00,-21.40,11.11,27.92,0,0,0,
846,90,90,0.15,9.37,2.18,0.01,-0.01,0.00,-21.34,11.22,27.89,0,0,0,
852,89,89,0.13,9.40,2.17,0.01,-0.01,0.00,-21.65,10.83,28.69,0,0,0,
858,89,89,0.13,9.40,2.17,0.01,-0.01,0.00,-21.76,11.27,27.46,0,0,0,
871,89,90,0.16,9.38,2.17,0.01,-0.01,0.00,-21.72,10.87,27.42,0,0,0,
879,90,89,0.14,9.37,2.19,0.00,-0.01,0.00,-21.32,11.21,27.95,0,0,0,
