Start of File
758,88,88,0.19,9.55,1.58,-0.00,-0.01,0.00,-49.14,7.97,27.70,0,0,0,
765,88,88,0.19,9.55,1.50,-0.00,-0.01,0.00,-50.18,9.88,29.26,0,0,0,
771,89,90,0.20,9.44,1.50,0.01,-0.01,0.00,-49.11,8.35,27.45,0,0,0,
777,88,88,0.18,9.57,1.55,0.00,-0.01,0.00,-48.93,7.67,26.66,0,0,0,
791,89,89,0.20,9.47,1.54,0.00,-0.01,0.00,-48.96,8.36,28.69,0,0,0,
797,89,89,0.18,9.50,1.53,0.01,-0.01,0.00,-48.63,7.73,28.38,0,0,0,
803,88,88,0.18,9.56,1.59,0.00,-0.01,0.00,-48.87,8.40,28.76,0,0,0,
809,88,88,0.18,9.56,1.59,0.00,-0.01,0.00,-49.28,8.08,27.54,0,0,0,
821,88,88,0.20,9.56,1.57,0.01,-0.01,0.00,-49.25,7.94,27.70,0,0,0,
828,88,88,0.18,9.56,1.57,-0.00,-0.01,0.00,-49.96,8.81,27.40,0,0,0,
834,89,89,0.20,9.49,1.58,0.00,-0.01,0.00,-48.79,8.02,26.79,0,0,0,
840,89,89,0.18,9.46,1.53,0.01,-0.01,0.00,-49.81,7.75,27.48,0,0,0,
847,89,89,0.18,9.46,1.53,0.01,-0.01,0.00,-49.97,8.59,27.86,0,0,0,
853,88,88,0.18,9.57,1.60,-0.00,-0.01,0.00,-49.36,8.40,27.30,0,0,0,
859,89,90,0.20,9.44,1.53,0.01,-0.01,0.00,-49.44,7.83,27.83,0,0,0,
865,89,90,0.20,9.44,1.53,0.01,-0.01,0.00,-49.28,9.47,29.22,0,0,0,
875,88,88,0.19,9.55,1.56,0.00,-0.01,0.00,-48.17,6.12,26.10,0,0,0,
882,89,89,0.20,9.50,1.60,0.00,-0.01,0.00,-49.50,8.01,28.84,0,0,0,
889,89,89,0.18,9.44,1.52,0.01,-0.01,0.00,-50.28,8.21,27.55,0,0,0,
895,87,87,0.18,9.74,1.59,0.01,-0.01,0.00,-49.58,7.78,26.81,0,0,0,
900,88,88,0.18,9.59,1.59,0.00,-0.01,0.00,-49.40,8.23,27.68,0,0,0,
907,89,89,0.20,9.46,1.54,0.01,-0.01,0.00,-49.63,7.99,27.11,0,0,0,
913,89,89,0.18,9.53,1.56,0.01,-0.01,0.00,-49.18,7.66,26.28,0,0,0,
925,89,89,0.19,9.53,1.60,0.00,-0.01,0.00,-49.36,9.00,29.49,0,0,0,
931,89,89,0.19,9.53,1.60,0.00,-0.01,0.00,-49.75,8.45,27.54,0,0,0,
937,89,90,0.19,9.42,1.53,0.02,-0.01,0.00,-48.80,6.65,26.73,0,0,0,
