Start of File
1196,89,89,0.22,9.19,2.97,-0.01,-0.01,-0.01,-59.50,31.44,22.60,0,0,0,
1203,89,89,0.23,9.19,2.95,0.00,-0.01,0.00,-59.21,31.15,22.81,0,0,0,
1209,90,89,0.23,9.16,2.95,0.00,-0.01,0.00,-59.78,30.97,22.23,0,0,0,
1215,90,89,0.23,9.16,2.95,0.01,-0.01,0.00,-60.23,30.75,22.89,0,0,0,
1221,89,90,0.27,9.15,2.93,0.00,-0.01,0.00,-60.10,31.20,22.16,0,0,0,
1228,89,89,0.22,9.16,2.96,0.00,-0.01,-0.00,-59.94,31.47,22.79,0,0,0,
1234,89,89,0.22,9.16,2.96,0.00,-0.01,-0.00,-59.47,30.85,22.19,0,0,0,
1248,89,90,0.25,9.16,2.92,0.01,-0.01,0.00,-59.60,30.55,23.08,0,0,0,
1260,89,89,0.23,9.18,2.94,-0.00,-0.01,-0.00,-60.14,30.75,22.79,0,0,0,
1266,89,89,0.23,9.16,2.95,0.00,-0.00,0.00,-60.57,30.44,23.08,0,0,0,
1273,89,89,0.23,9.16,2.95,0.00,-0.00,0.00,-60.07,30.87,22.17,0,0,0,
1279,89,90,0.25,9.14,2.94,0.00,-0.00,-0.00,-60.01,31.07,22.43,0,0,0,
1285,89,89,0.23,9.18,2.95,0.01,-0.00,0.00,-59.72,31.41,22.24,0,0,0,
1291,89,89,0.23,9.18,2.95,0.01,-0.00,0.00,-60.01,30.77,21.98,0,0,0,
1298,89,90,0.27,9.12,2.94,0.01,-0.01,-0.00,-59.85,30.53,21.75,0,0,0,
1309,89,89,0.20,9.21,2.97,0.02,-0.00,-0.00,-59.68,31.03,22.49,0,0,0,
1315,89,90,0.26,9.15,2.92,0.01,-0.01,-0.00,-59.54,30.53,21.97,0,0,0,
1321,89,90,0.25,9.14,2.96,0.02,0.00,-0.00,-59.85,31.37,22.86,0,0,0,
1328,89,90,0.25,9.14,2.96,0.02,0.00,-0.00,-59.92,31.19,22.22,0,0,0,
1334,89,88,0.21,9.26,2.90,0.03,0.00,0.00,-59.54,31.01,22.90,0,0,0,
1340,89,89,0.21,9.20,2.99,-0.02,-0.00,0.00,-59.34,31.53,22.93,0,0,0,
1346,89,89,0.21,9.20,2.99,-0.02,-0.00,0.00,-59.97,30.65,22.52,0,0,0,
1357,89,89,0.24,9.17,2.93,0.01,-0.00,0.00,-59.66,30.94,22.86,0,0,0,
1365,89,89,0.24,9.17,2.93,0.02,0.00,0.00,-59.34,31.12,22.73,0,0,0,
1371,89,90,0.25,9.15,2.96,0.01,-0.00,-0.00,-60.06,31.16,23.05,0,0,0,
1376,89,89,0.23,9.19,2.94,0.01,-0.00,-0.00,-59.76,31.34,22.41,0,0,0,
1382,89,89,0.23,9.19,2.94,0.01,-0.00,-0.00,-59.72,30.40,19.12,0,0,0,
1389,89,90,0.24,9.16,2.95,0.01,-0.01,0.00,-59.66,30.71,22.81,0,0,0,
1395,89,90,0.26,9.17,2.93,0.01,-0.01,-0.00,-59.18,31.69,22.24,0,0,0,
1409,89,89,0.24,9.18,2.95,0.01,-0.01,-0.01,-59.60,30.65,22.83,0,0,0,
1420,89,89,0.22,9.18,2.97,0.01,-0.01,-0.00,-59.57,31.00,22.26,0,0,0,
1427,89,90,0.24,9.15,2.94,0.01,-0.01,0.00,-59.85,31.26,22.35,0,0,0,
1433,89,89,0.24,9.17,2.93,0.01,-0.01,0.00,-59.65,30.68,22.87,0,0,0,
1439,89,89,0.24,9.17,2.93,0.01,-0.01,0.00,-59.43,31.73,22.32,0,0,0,
1445,89,89,0.24,9.18,2.94,0.00,-0.01,-0.00,-59.53,31.50,22.64,0,0,0,
1452,89,89,0.24,9.16,2.95,0.00,-0.01,0.00,-59.24,31.13,22.10,0,0,0,
1458,89,89,0.24,9.16,2.95,0.00,-0.01,0.00,-59.94,31.22,21.92,0,0,0,
1469,89,89,0.22,9.19,2.94,0.01,-0.01,-0.01,-59.53,30.82,22.05,0,0,0,
1475,89,89,0.22,9.19,2.94,0.01,-0.01,-0.01,-59.43,31.13,23.09,0,0,0,
1481,89,90,0.25,9.16,2.93,0.01,-0.01,-0.00,-59.70,30.99,22.23,0,0,0,
1488,89,90,0.24,9.16,2.94,0.00,-0.01,-0.00,-60.04,31.12,22.13,0,0,0,
1494,89,90,0.24,9.16,2.94,0.00,-0.01,-0.00,-59.49,30.85,21.72,0,0,0,
1500,90,89,0.22,9.17,2.95,-0.00,-0.01,-0.00,-59.27,30.63,22.27,0,0,0,
1506,90,89,0.22,9.16,2.96,0.01,-0.01,-0.00,-59.16,30.90,22.10,0,0,0,
1517,89,89,0.24,9.18,2.93,0.01,-0.01,0.00,-59.63,31.51,22.03,0,0,0,
1525,89,89,0.24,9.17,2.94,0.00,-0.01,0.00,-59.65,30.96,22.42,0,0,0,
1531,89,89,0.24,9.17,2.94,0.00,-0.01,0.00,-59.11,30.91,21.88,0,0,0,
1537,90,89,0.22,9.16,2.96,0.00,-0.01,0.00,-59.27,31.04,22.46,0,0,0,
1544,89,89,0.22,9.17,2.95,0.01,-0.01,0.00,-59.44,30.84,22.38,0,0,0,
1550,89,89,0.22,9.17,2.95,0.01,-0.01,0.00,-59.50,31.53,22.55,0,0,0,
1556,89,89,0.24,9.17,2.93,0.01,-0.01,0.00,-59.69,30.80,23.69,0,0,0,
1568,89,89,0.24,9.18,2.93,0.01,-0.01,0.00,-59.51,30.91,22.58,0,0,0,
1580,89,90,0.25,9.16,2.93,0.01,-0.01,0.01,-59.22,31.54,22.55,0,0,0,
