Start of File
3300,998,
3302,998,
3304,998,
3305,998,
3307,998,
3309,998,
3310,998,
3312,998,
3314,998,
3316,998,
3317,998,
3319,998,
3321,998,
3322,998,
3329,998,
3331,998,
3332,998,
3334,998,
3336,998,
3337,998,
3339,998,
3340,998,
3342,998,
3343,998,
3345,998,
3347,998,
3348,998,
3350,998,
3351,998,
3353,998,
3355,998,
3356,998,
3358,998,
3359,998,
3361,998,
3362,998,
3364,998,
3366,998,
3367,998,
3369,998,
3370,998,
3372,998,
3373,998,
3375,998,
3377,998,
3379,998,
3381,998,
3382,998,
3384,998,
3385,998,
3387,998,
3388,998,
3390,998,
3392,998,
3393,998,
3395,998,
3396,998,
3398,998,
3399,998,
3401,998,
3403,998,
3407,998,
3409,998,
3411,998,
3412,998,
3414,998,
3416,998,
3417,998,
3419,998,
3420,998,
3422,998,
3423,998,
3425,998,
3427,998,
3429,998,
3431,998,
3432,998,
3434,998,
3435,998,
3437,998,
3439,998,
3440,998,
3442,998,
3443,998,
3445,998,
3446,998,
3448,998,
3450,998,
3451,998,
3453,998,
3454,998,
3456,998,
3457,998,
3459,998,
3461,998,
3462,998,
3464,998,
3465,998,
3467,998,
3468,998,
3470,998,
3472,998,
3473,998,
3475,998,
3477,998,
3479,998,
3480,998,
3486,998,
3488,998,
3490,998,
3491,998,
3493,998,
3495,998,
3496,998,
3498,998,
3500,998,
3502,998,
3503,998,
3505,998,
3507,998,
3508,998,
3510,998,
3512,998,
3514,998,
3515,998,
3517,998,
3519,998,
3520,998,
3522,998,
3524,998,
3526,998,
3527,998,
3529,998,
3531,998,
3533,998,
3535,998,
3537,998,
3538,998,
3540,998,
3542,998,
3543,998,
3545,998,
3547,998,
3549,998,
3550,998,
3552,998,
3554,998,
3555,998,
3557,998,
3559,998,
3561,998,
3562,998,
3564,998,
3566,998,
3571,998,
3573,998,
3575,998,
3577,998,
3578,998,
3580,998,
3582,998,
3583,998,
3586,998,
3588,998,
3589,998,
3591,998,
3593,998,
3595,998,
3596,998,
3598,998,
3600,998,
3601,998,
3603,998,
3605,998,
3607,998,
3608,998,
3610,998,
3612,998,
3613,998,
3615,998,
3617,998,
3619,998,
3620,998,
3622,998,
3624,998,
3625,998,
3627,998,
3629,998,
3631,998,
3632,998,
3634,998,
3636,998,
3637,998,
3640,998,
3642,998,
3643,998,
3645,998,
3647,998,
3649,998,
3650,998,
3656,998,
3658,998,
3660,998,
3661,998,
3663,998,
3665,998,
3666,998,
3668,998,
3670,998,
3671,998,
3673,998,
3675,998,
3677,998,
3678,998,
3680,998,
3682,998,
3683,998,
3685,998,
3687,998,
3688,998,
3690,998,
3692,998,
3694,998,
3696,998,
3698,998,
3699,998,
3701,998,
3703,998,
3705,998,
3706,998,
3708,998,
3710,998,
3711,998,
3713,998,
3715,998,
3716,998,
3718,998,
3720,998,
3721,998,
3723,998,
3725,998,
3727,998,
3728,998,
3730,998,
3732,998,
3733,998,
3735,998,
3741,998,
3742,998,
3744,998,
3746,998,
3748,998,
3750,998,
3752,998,
3753,998,
3755,998,
3757,998,
3758,998,
3760,998,
3762,998,
3764,998,
3765,998,
3767,998,
3769,998,
3770,998,
3772,998,
3774,998,
3775,998,
3777,998,
3779,998,
3781,998,
3782,998,
3784,998,
3786,998,
3787,998,
3789,998,
3791,998,
3792,998,
3794,998,
3796,998,
3798,998,
3799,998,
3802,998,
3803,998,
3805,998,
3807,998,
3809,998,
3810,998,
3812,998,
3814,998,
3815,998,
3817,998,
3819,998,
3824,998,
3826,998,
3828,998,
3830,998,
3831,998,
3833,998,
3835,998,
3837,998,
3838,998,
3840,998,
3842,998,
3843,998,
3845,998,
3847,998,
3849,998,
3850,998,
3852,998,
3854,998,
3856,998,
3858,998,
3860,998,
3861,998,
3863,998,
3865,998,
3867,998,
3868,998,
3870,998,
3872,998,
3873,998,
3875,998,
3877,998,
3879,998,
3880,998,
3882,998,
3884,998,
3885,998,
3887,998,
3889,998,
3891,998,
3892,998,
3894,998,
3896,998,
3897,998,
3899,998,
3901,998,
3903,998,
3904,998,
3911,998,
3913,998,
3914,998,
3916,998,
3918,998,
3919,998,
3921,998,
3923,998,
3925,998,
3926,998,
3928,998,
3930,998,
3931,998,
3933,998,
3935,998,
3937,998,
3938,998,
3940,998,
3942,998,
3943,998,
3945,998,
3947,998,
3949,998,
3950,998,
3952,998,
3954,998,
3955,998,
3957,998,
3959,998,
3961,998,
3962,998,
3965,998,
3966,998,
3968,998,
3970,998,
3972,998,
3973,998,
3975,998,
3977,998,
3978,998,
3980,998,
3982,998,
3984,998,
3985,998,
3987,998,
3989,998,
3994,998,
3996,998,
3998,998,
3999,998,
4001,998,
4002,998,
4004,998,
4005,998,
4007,998,
4009,998,
4010,998,
4012,998,
4013,998,
4015,998,
4017,998,
4019,998,
4020,998,
4022,998,
4024,998,
4025,998,
4027,998,
4028,998,
4030,998,
4031,998,
4033,998,
4035,998,
4037,998,
4158,998,
4160,998,
4161,998,
4163,998,
4165,998,
4166,998,
4168,998,
4169,998,
4171,998,
4173,998,
4174,998,
4176,998,
4177,998,
4179,998,
4181,998,
4182,998,
4184,998,
4185,998,
4187,998,
4188,998,
4194,998,
4196,998,
4197,998,
4199,998,
4201,998,
4202,998,
4204,998,
4205,998,
4207,998,
4209,998,
4211,998,
4213,998,
4214,998,
4216,998,
4217,998,
4219,998,
4220,998,
4222,998,
4224,998,
4225,998,
4227,998,
4228,998,
4230,998,
4232,998,
4233,998,
4235,998,
4236,998,
4238,998,
4239,998,
4241,998,
4243,998,
4244,998,
4246,998,
4247,998,
4249,998,
4250,998,
4252,998,
4254,998,
4255,998,
4257,998,
4258,998,
4261,998,
4262,998,
4264,998,
4266,998,
4267,998,
4273,998,
4274,998,
4276,998,
4278,998,
4280,998,
4281,998,
4283,998,
4285,998,
4286,998,
4288,998,
4290,998,
4292,998,
4293,998,
4295,998,
4297,998,
4298,998,
4300,998,
4302,998,
4304,998,
4305,998,
4307,998,
4309,998,
4310,998,
4312,998,
4315,998,
4316,998,
4318,998,
4320,998,
4321,998,
4323,998,
4325,998,
4327,998,
4328,998,
4330,998,
4332,998,
4333,998,
4335,998,
4337,998,
4339,998,
4340,998,
4342,998,
4344,998,
4345,998,
4347,998,
4349,998,
4351,998,
4352,998,
4358,998,
4360,998,
4361,998,
4363,998,
4365,998,
4367,998,
4369,998,
4371,998,
4372,998,
4374,998,
4376,998,
4378,998,
4379,998,
4381,998,
4383,998,
4384,998,
4386,998,
4388,998,
4390,998,
4391,998,
4393,998,
4395,998,
4396,998,
4398,998,
4400,998,
4402,998,
4403,998,
4405,998,
4407,998,
4408,998,
4410,998,
4412,998,
4414,998,
4415,998,
4417,998,
4419,998,
4420,998,
4423,998,
4425,998,
4426,998,
4428,998,
4430,998,
4431,998,
4433,998,
4435,998,
4437,998,
4438,998,
4443,998,
4445,998,
4447,998,
4448,998,
4450,998,
4452,998,
4454,998,
4455,998,
4457,998,
4459,998,
4460,998,
4462,998,
4464,998,
4465,998,
4467,998,
4469,998,
4471,998,
4472,998,
4474,998,
4476,998,
4478,998,
4480,998,
4481,998,
4483,998,
4485,998,
4487,998,
4488,998,
4490,998,
4492,998,
4493,998,
4495,998,
4497,998,
4498,998,
4500,998,
4502,998,
4504,998,
4505,998,
4507,998,
4509,998,
4510,998,
4512,998,
4514,998,
4515,998,
4517,998,
4519,998,
4520,998,
4526,998,
4528,998,
4530,998,
4532,998,
4534,998,
4535,998,
4537,998,
4539,998,
4541,998,
4542,998,
4544,998,
4546,998,
4547,998,
4549,998,
4551,998,
4552,998,
4554,998,
4556,998,
4557,998,
4559,998,
4561,998,
4563,998,
4564,998,
4566,998,
4568,998,
4569,998,
4571,998,
4573,998,
4574,998,
4576,998,
4578,998,
4580,998,
4581,998,
4584,998,
4585,998,
4587,998,
4589,998,
4591,998,
4592,998,
4594,998,
4596,998,
4597,998,
4599,998,
4601,998,
4602,998,
4604,998,
4606,998,
4611,998,
4613,998,
4615,998,
4617,998,
4619,998,
4620,998,
4622,998,
4624,998,
4625,998,
4627,998,
4629,998,
4631,998,
4632,998,
4634,998,
4636,998,
4638,998,
4640,998,
4642,998,
4643,998,
4645,998,
4647,998,
4648,998,
4650,998,
4652,998,
4654,998,
4655,998,
4657,998,
4659,998,
4660,998,
4662,998,
4664,998,
4666,998,
4667,998,
4669,998,
4671,998,
4672,998,
4674,998,
4676,998,
4678,998,
4679,998,
4681,998,
4683,998,
4684,998,
4686,998,
4688,998,
4690,998,
4696,998,
4698,998,
4700,998,
4702,998,
4703,998,
4705,998,
4707,998,
4709,998,
4710,998,
4712,998,
4714,998,
4715,998,
4717,998,
4719,998,
4721,998,
4722,998,
4724,998,
4726,998,
4727,998,
4729,998,
4731,998,
4733,998,
4734,998,
4736,998,
4738,998,
4739,998,
4741,998,
4743,998,
4745,998,
4747,998,
4749,998,
4750,998,
4752,998,
4754,998,
4756,998,
4757,998,
4759,998,
4761,998,
4762,998,
4764,998,
4766,998,
4768,998,
4769,998,
4771,998,
4773,998,
4774,998,
4776,998,
4781,998,
4783,998,
4785,998,
4786,998,
4788,998,
4790,998,
4791,998,
4793,998,
4794,998,
4796,998,
4797,998,
4800,998,
4801,998,
4803,998,
4805,998,
4806,998,
4808,998,
4809,998,
4811,998,
4812,998,
4814,998,
4816,998,
4817,998,
4819,998,
4820,998,
4822,998,
4823,998,
4825,998,
4827,998,
4828,998,
4830,998,
4831,998,
4833,998,
4834,998,
4836,998,
4838,998,
4839,998,
4841,998,
4842,998,
4844,998,
4846,998,
4847,998,
4850,998,
4851,998,
4853,998,
4854,998,
4860,998,
4862,998,
4863,998,
4865,998,
4866,998,
4868,998,
4870,998,
4871,998,
4873,998,
4874,998,
4876,998,
4877,998,
4879,998,
4881,998,
4882,998,
4884,998,
4885,998,
4887,998,
4888,998,
4890,998,
4892,998,
4893,998,
4895,998,
4896,998,
4898,998,
4900,998,
4902,998,
4904,998,
4905,998,
4907,998,
4908,998,
4910,998,
4912,998,
4913,998,
4915,998,
4916,998,
4918,998,
4919,998,
4921,998,
4923,998,
4924,998,
4926,998,
4927,998,
4929,998,
4930,998,
4932,998,
4934,998,
4939,998,
4941,998,
4943,998,
4944,998,
4946,998,
4948,998,
4950,998,
4951,998,
4954,998,
4956,998,
4957,998,
4959,998,
4961,998,
4962,998,
4964,998,
4966,998,
4968,998,
4969,998,
4971,998,
4973,998,
4974,998,
4976,998,
4978,998,
4979,998,
4981,998,
4983,998,
4985,998,
4986,998,
4988,998,
4990,998,
4991,998,
4993,998,
4995,998,
4997,998,
4998,998,
5000,998,
5002,998,
5003,998,
5005,998,
5008,998,
5009,998,
5011,998,
5013,998,
5015,998,
5016,998,
5018,998,
5024,998,
5026,998,
5027,998,
5029,998,
5031,998,
5037,998,
5140,998,
5142,998,
5144,998,
5145,998,
5147,998,
5149,998,
5151,998,
5152,998,
5154,998,
5156,998,
5158,998,
5160,998,
5161,998,
5163,998,
5165,998,
5166,998,
5168,998,
5170,998,
5172,998,
5173,998,
5175,998,
5177,998,
5178,998,
5180,998,
5182,998,
5183,998,
5185,998,
5187,998,
5189,998,
5190,998,
5192,998,
5195,998,
5197,998,
5198,998,
5200,998,
5202,998,
5203,998,
5205,998,
5207,998,
5209,998,
5210,998,
5216,998,
5218,998,
5220,998,
5221,998,
5223,998,
5225,998,
5226,998,
5228,998,
5230,998,
5232,998,
5233,998,
5235,998,
5237,998,
5238,998,
5240,998,
5242,998,
5243,998,
5245,998,
5247,998,
5249,998,
5251,998,
5253,998,
5254,998,
5256,998,
5258,998,
5259,998,
5261,998,
5263,998,
5265,998,
5266,998,
5268,998,
5270,998,
5271,998,
5273,998,
5275,998,
5276,998,
5278,998,
5280,998,
5282,998,
5283,998,
5285,998,
5287,998,
5288,998,
5290,998,
5292,998,
5293,998,
5299,998,
5301,998,
5303,998,
5305,998,
5307,998,
5308,998,
5310,998,
5312,998,
5313,998,
5315,998,
5317,998,
5319,998,
5320,998,
5322,998,
5324,998,
5325,998,
5327,998,
5329,998,
5330,998,
5332,998,
5334,998,
5335,998,
5337,998,
5339,998,
5341,998,
5342,998,
5344,998,
5346,998,
5347,998,
5349,998,
5351,998,
5352,998,
5354,998,
5357,998,
5358,998,
5360,998,
5362,998,
5364,998,
5365,998,
5367,998,
5369,998,
5370,998,
5372,998,
5374,998,
5375,998,
5377,998,
5379,998,
5384,998,
5386,998,
5388,998,
5390,998,
5392,998,
5393,998,
5395,998,
5397,998,
5398,998,
5400,998,
5402,998,
5404,998,
5405,998,
5407,998,
5409,998,
5411,998,
5413,998,
5415,998,
5416,998,
5418,998,
5420,998,
5421,998,
5423,998,
5425,998,
5427,998,
5428,998,
5430,998,
5432,998,
5433,998,
5435,998,
5437,998,
5439,998,
5440,998,
5442,998,
5444,998,
5445,998,
5447,998,
5449,998,
5451,998,
5452,998,
5454,998,
5456,998,
5457,998,
5459,998,
5461,998,
5463,998,
5465,998,
5470,998,
5472,998,
5474,998,
5475,998,
5477,998,
5479,998,
5480,998,
5482,998,
5484,998,
5486,998,
5487,998,
5489,998,
5491,998,
5492,998,
5494,998,
5496,998,
5498,998,
5499,998,
5501,998,
5503,998,
5505,998,
5506,998,
5508,998,
5510,998,
5511,998,
5513,998,
5515,998,
5517,998,
5519,998,
5521,998,
5522,998,
5524,998,
5526,998,
5528,998,
5529,998,
5531,998,
5533,998,
5534,998,
5536,998,
5538,998,
5540,998,
5541,998,
5543,998,
5545,998,
5546,998,
5548,998,
5553,998,
5555,998,
