Start of File
1365,89,89,0.19,9.62,0.66,0.01,-0.01,0.00,-61.06,32.91,37.17,0,0,0,
1372,90,90,0.19,9.61,0.65,0.01,-0.01,0.00,-60.49,32.77,36.54,0,0,0,
1378,89,89,0.20,9.62,0.64,0.01,-0.01,0.00,-60.65,32.55,36.32,0,0,0,
1384,89,89,0.20,9.62,0.64,0.01,-0.01,0.00,-61.02,32.78,38.02,0,0,0,
1390,89,90,0.20,9.62,0.66,0.01,-0.01,0.00,-60.92,32.68,37.08,0,0,0,
1403,90,89,0.19,9.61,0.65,0.01,-0.01,0.00,-61.05,32.46,37.34,0,0,0,
1410,90,89,0.19,9.61,0.65,0.01,-0.01,0.00,-60.82,32.75,36.89,0,0,0,
1416,90,89,0.19,9.62,0.65,0.01,-0.01,0.00,-60.77,32.43,37.02,0,0,0,
1428,89,89,0.20,9.63,0.64,0.00,-0.01,0.00,-60.36,32.78,36.63,0,0,0,
1434,90,90,0.20,9.61,0.66,-0.00,-0.01,0.00,-59.56,31.85,36.71,0,0,0,
1440,90,89,0.18,9.61,0.66,-0.00,-0.01,0.00,-59.98,32.90,37.33,0,0,0,
1446,90,89,0.18,9.61,0.66,-0.00,-0.01,0.00,-60.80,32.23,36.73,0,0,0,
1452,90,89,0.18,9.62,0.65,-0.00,-0.01,0.00,-60.19,31.91,36.44,0,0,0,
1459,90,89,0.18,9.61,0.65,-0.00,-0.01,0.00,-60.79,32.46,36.48,0,0,0,
1465,90,90,0.19,9.61,0.65,0.00,-0.01,0.00,-60.93,32.74,37.08,0,0,0,
1476,89,89,0.20,9.62,0.66,0.00,-0.01,0.00,-60.54,32.48,36.99,0,0,0,
1482,90,89,0.19,9.61,0.65,0.00,-0.01,0.00,-61.60,32.90,36.82,0,0,0,
1488,90,89,0.19,9.62,0.65,0.01,-0.01,0.00,-60.60,32.23,36.79,0,0,0,
1495,90,89,0.19,9.62,0.65,0.01,-0.01,0.00,-60.67,31.57,37.15,0,0,0,
1501,90,90,0.19,9.61,0.66,0.01,-0.01,0.00,-60.55,32.20,37.21,0,0,0,
1507,90,90,0.19,9.61,0.65,0.01,-0.01,0.00,-60.70,32.67,37.15,0,0,0,
1513,90,90,0.19,9.61,0.65,0.01,-0.01,0.00,-59.70,32.01,36.07,0,0,0,
1524,92,92,0.16,9.35,0.97,-0.03,0.01,0.00,-61.11,32.94,36.85,0,0,0,
1531,92,92,0.16,9.35,0.97,-0.16,0.01,0.00,-60.58,32.39,36.57,0,0,0,
1537,89,89,0.20,9.65,0.63,0.05,-0.01,0.00,-60.52,32.36,36.42,0,0,0,
1543,90,90,0.19,9.61,0.68,-0.01,-0.01,0.00,-60.83,32.59,36.58,0,0,0,
1550,90,90,0.19,9.61,0.68,-0.01,-0.01,0.00,-61.05,32.24,36.48,0,0,0,
1556,89,89,0.19,9.65,0.63,0.01,-0.01,0.00,-60.58,31.91,36.41,0,0,0,
1562,89,89,0.21,9.65,0.63,-0.05,-0.00,0.00,-60.65,32.71,36.96,0,0,0,
1567,89,89,0.21,9.65,0.63,-0.05,-0.00,0.00,-61.12,32.46,37.01,0,0,0,
1580,90,90,0.18,9.59,0.69,-0.04,-0.01,0.00,-60.80,31.86,36.19,0,0,0,
1587,90,90,0.18,9.59,0.69,0.00,-0.01,0.00,-60.23,32.64,36.70,0,0,0,
1593,89,89,0.20,9.68,0.60,-0.00,-0.01,0.00,-61.11,31.79,36.07,0,0,0,
1599,90,90,0.19,9.53,0.78,-0.02,-0.01,0.00,-60.89,32.36,36.93,0,0,0,
1604,90,90,0.19,9.53,0.78,-0.02,-0.01,0.00,-61.06,33.06,36.98,0,0,0,
1611,89,89,0.20,9.63,0.65,0.01,-0.01,0.00,-60.44,32.78,36.73,0,0,0,
1617,89,89,0.20,9.62,0.68,0.01,-0.01,0.00,-61.28,32.74,36.95,0,0,0,
1635,89,89,0.20,9.62,0.68,0.00,-0.01,0.00,-60.22,31.63,36.95,0,0,0,
1642,89,89,0.20,9.62,0.68,0.01,-0.01,0.00,-60.87,32.02,37.02,0,0,0,
1648,89,90,0.20,9.62,0.67,0.01,-0.01,0.00,-61.11,32.34,37.42,0,0,0,
