Start of File
1100,89,89,0.21,9.61,0.79,0.00,-0.01,0.00,-49.24,28.09,20.21,0,0,0,
1107,89,89,0.21,9.61,0.79,0.00,-0.01,0.00,-49.27,28.53,20.14,0,0,0,
1113,89,89,0.21,9.62,0.78,-0.00,-0.01,0.00,-49.27,28.02,20.43,0,0,0,
1120,89,89,0.20,9.63,0.80,-0.02,-0.01,0.00,-49.93,27.76,19.88,0,0,0,
1126,88,89,0.21,9.67,0.72,-0.02,-0.01,0.00,-49.30,28.05,20.39,0,0,0,
1132,88,89,0.21,9.67,0.72,-0.02,-0.00,0.01,-49.08,27.61,20.52,0,0,0,
1138,94,97,0.37,8.95,1.29,0.10,0.06,-0.00,-49.31,27.84,19.48,0,0,0,
1145,85,82,0.06,10.25,0.33,0.10,0.09,0.00,-48.93,28.00,19.75,0,0,0,
1156,89,90,0.22,9.58,0.76,-0.10,-0.02,0.00,-49.12,28.05,21.29,0,0,0,
1162,89,90,0.22,9.58,0.76,-0.10,-0.02,0.00,-49.34,27.59,19.94,0,0,0,
1168,90,91,0.23,9.42,1.04,0.03,-0.01,0.00,-49.14,27.36,19.98,0,0,0,
1174,88,88,0.19,9.71,0.66,0.11,-0.00,0.00,-48.89,27.86,20.46,0,0,0,
1181,89,89,0.19,9.63,0.73,0.11,-0.00,0.00,-49.37,27.95,19.95,0,0,0,
1187,89,89,0.20,9.63,0.73,0.02,-0.01,0.00,-49.20,27.95,20.23,0,0,0,
1193,89,89,0.21,9.62,0.76,0.02,-0.01,0.00,-48.95,28.09,20.13,0,0,0,
1205,89,89,0.21,9.60,0.77,0.00,-0.01,0.00,-48.60,28.21,20.02,0,0,0,
1212,89,89,0.20,9.65,0.73,0.02,-0.01,0.00,-49.44,28.82,19.85,0,0,0,
1218,89,89,0.20,9.65,0.81,0.02,-0.01,0.00,-50.09,27.96,20.49,0,0,0,
1224,89,90,0.21,9.58,0.81,0.01,-0.01,0.00,-49.39,28.81,20.18,0,0,0,
1230,89,89,0.20,9.62,0.75,0.01,-0.01,0.00,-49.39,27.96,20.89,0,0,0,
1237,89,89,0.20,9.62,0.76,0.01,-0.01,0.00,-49.81,28.34,20.89,0,0,0,
1249,89,89,0.21,9.61,0.77,0.01,-0.01,0.00,-49.27,28.46,20.61,0,0,0,
1262,89,89,0.21,9.61,0.76,0.00,-0.01,0.00,-49.33,28.44,20.10,0,0,0,
1268,89,89,0.21,9.62,0.75,0.00,-0.01,0.00,-49.17,28.31,20.70,0,0,0,
1274,89,89,0.21,9.61,0.77,0.00,-0.01,0.00,-49.68,27.59,19.91,0,0,0,
1281,89,89,0.21,9.61,0.77,0.00,-0.01,0.00,-48.96,28.19,19.69,0,0,0,
1287,89,89,0.21,9.60,0.77,0.00,-0.01,0.00,-49.09,28.02,19.60,0,0,0,
1293,89,89,0.21,9.61,0.78,0.01,-0.01,0.00,-49.33,28.71,20.37,0,0,0,
1299,89,89,0.21,9.61,0.78,0.01,-0.01,0.00,-49.17,28.05,20.53,0,0,0,
1306,89,89,0.21,9.62,0.77,0.01,-0.01,0.00,-48.93,27.92,21.18,0,0,0,
1317,89,89,0.21,9.62,0.77,0.01,-0.01,0.00,-49.14,28.27,21.46,0,0,0,
1324,89,89,0.21,9.61,0.76,0.01,-0.01,0.00,-48.99,27.65,20.49,0,0,0,
1330,89,89,0.22,9.61,0.76,0.01,-0.01,0.00,-49.37,28.41,21.00,0,0,0,
1336,89,89,0.22,9.61,0.76,0.01,-0.01,0.00,-49.27,28.19,20.34,0,0,0,
1343,89,89,0.21,9.61,0.75,0.01,-0.01,0.00,-49.31,28.06,20.93,0,0,0,
1348,89,89,0.20,9.61,0.77,0.01,-0.01,0.00,-49.23,28.37,19.94,0,0,0,
1354,89,89,0.20,9.61,0.77,0.01,-0.01,0.00,-49.20,28.11,20.61,0,0,0,
1366,89,89,0.21,9.62,0.76,0.01,-0.01,0.00,-49.11,28.30,19.60,0,0,0,
1373,89,89,0.20,9.60,0.75,0.01,-0.01,0.00,-49.74,27.90,21.35,0,0,0,
1379,89,89,0.20,9.61,0.77,0.01,-0.01,0.00,-49.12,28.08,21.32,0,0,0,
1385,89,89,0.20,9.61,0.76,0.01,-0.01,0.00,-49.34,28.03,21.25,0,0,0,
1391,89,89,0.21,9.61,0.76,0.01,-0.01,0.00,-49.47,28.46,19.96,0,0,0,
1407,89,89,0.21,9.61,0.76,0.01,-0.01,0.00,-48.89,27.42,19.94,0,0,0,
1413,89,89,0.21,9.62,0.75,0.01,-0.01,0.00,-49.08,27.86,20.67,0,0,0,
1419,89,89,0.21,9.62,0.75,0.01,-0.01,0.00,-49.50,28.03,21.75,0,0,0,
