Start of File
626,90,90,0.13,9.40,1.48,0.00,-0.01,0.00,11.91,2.05,46.36,0,0,0,
632,88,89,0.16,9.61,1.48,0.01,-0.01,0.00,12.34,1.59,45.21,0,0,0,
645,89,89,0.16,9.52,1.48,0.01,-0.01,0.00,12.55,2.56,45.81,0,0,0,
653,89,89,0.16,9.52,1.48,0.00,-0.01,0.00,12.54,1.26,45.34,0,0,0,
659,88,89,0.14,9.56,1.45,0.01,-0.01,0.00,12.69,2.48,45.75,0,0,0,
665,90,90,0.13,9.41,1.45,0.00,-0.01,0.00,12.53,1.78,45.69,0,0,0,
672,90,90,0.13,9.41,1.45,0.00,-0.01,0.00,11.62,1.52,44.80,0,0,0,
678,88,88,0.16,9.62,1.48,0.02,-0.01,0.00,12.82,1.64,46.29,0,0,0,
690,90,90,0.13,9.44,1.42,0.02,-0.01,0.00,12.35,1.99,45.82,0,0,0,
696,89,89,0.16,9.53,1.48,0.01,-0.01,0.00,12.28,1.99,45.85,0,0,0,
702,88,89,0.13,9.57,1.44,0.01,-0.01,0.00,12.63,3.11,46.64,0,0,0,
709,88,89,0.13,9.57,1.44,0.01,-0.01,0.00,12.26,1.68,46.48,0,0,0,
715,90,90,0.13,9.42,1.44,0.01,-0.01,0.00,12.31,1.75,46.33,0,0,0,
721,88,89,0.16,9.61,1.48,0.01,-0.01,0.00,12.45,2.15,45.67,0,0,0,
727,88,89,0.16,9.61,1.48,0.01,-0.01,0.00,11.90,1.89,45.57,0,0,0,
734,90,90,0.12,9.44,1.42,0.00,-0.01,0.00,12.35,1.53,45.45,0,0,0,

749,89,89,0.14,9.55,1.44,0.01,-0.01,0.00,12.04,2.10,47.08,0,0,0,
756,91,92,0.14,9.24,1.45,0.01,-0.01,0.00,12.32,2.76,45.88,0,0,0,
762,89,90,0.15,9.43,1.45,0.00,-0.01,0.00,13.12,2.86,46.26,0,0,0,
768,88,89,0.16,9.60,1.49,0.01,-0.01,0.00,12.72,1.65,45.57,0,0,0,
775,90,90,0.14,9.41,1.41,0.01,-0.01,0.00,11.81,1.40,45.28,0,0,0,
781,90,90,0.14,9.41,1.41,0.01,-0.01,0.00,12.88,1.65,45.75,0,0,0,
787,88,89,0.17,9.56,1.50,0.01,-0.01,0.00,12.23,2.09,45.57,0,0,0,
793,89,89,0.13,9.54,1.44,0.01,-0.01,0.00,11.82,1.61,45.19,0,0,0,
812,88,88,0.16,9.61,1.49,0.01,-0.01,0.00,11.98,1.45,44.45,0,0,0,
819,88,88,0.16,9.61,1.49,0.01,-0.01,0.00,12.74,2.51,46.02,0,0,0,
825,90,90,0.13,9.41,1.41,0.01,-0.01,0.00,12.91,2.21,45.76,0,0,0,
831,88,89,0.18,9.56,1.50,0.01,-0.01,0.00,13.14,1.97,45.47,0,0,0,
838,88,89,0.18,9.56,1.50,0.01,-0.01,0.00,12.42,2.44,45.57,0,0,0,
844,89,89,0.13,9.52,1.43,0.01,-0.01,0.00,12.95,3.00,46.43,0,0,0,
850,89,90,0.14,9.45,1.45,0.00,-0.01,0.00,12.35,2.19,45.29,0,0,0,
862,88,88,0.15,9.62,1.47,0.00,-0.01,0.00,13.53,3.05,46.59,0,0,0,
869,90,90,0.13,9.41,1.42,0.00,-0.01,0.00,12.38,2.16,45.73,0,0,0,
875,90,90,0.13,9.41,1.42,0.00,-0.01,0.00,12.61,1.71,45.92,0,0,0,
881,88,89,0.17,9.57,1.50,0.00,-0.01,0.00,12.91,2.66,46.11,0,0,0,
887,89,89,0.12,9.51,1.44,0.01,-0.01,0.00,12.64,2.32,45.25,0,0,0,
894,89,89,0.12,9.51,1.44,0.01,-0.01,0.00,12.23,2.62,45.48,0,0,0,
900,89,90,0.14,9.45,1.44,0.01,-0.01,0.00,12.31,2.41,45.40,0,0,0,
906,88,88,0.15,9.61,1.47,0.01,-0.01,0.00,12.16,1.78,45.73,0,0,0,
917,90,90,0.13,9.40,1.43,0.00,-0.01,0.00,12.69,2.16,45.10,0,0,0,
923,88,89,0.16,9.57,1.51,0.01,-0.01,0.00,13.39,3.29,45.05,0,0,0,
931,88,89,0.16,9.57,1.51,0.01,-0.01,0.00,12.69,1.83,44.71,0,0,0,
937,89,89,0.11,9.50,1.44,0.01,-0.01,0.00,12.74,1.78,45.48,0,0,0,
