Start of File
963,89,90,-0.90,9.59,-0.38,0.01,-0.01,0.00,-48.96,23.14,14.76,0,0,0,
970,89,90,-0.90,9.59,-0.38,0.02,-0.01,0.00,-49.02,23.34,14.32,0,0,0,
977,89,90,-0.90,9.59,-0.38,0.02,-0.01,0.00,-48.98,23.27,14.35,0,0,0,
983,89,90,-0.90,9.59,-0.42,0.02,-0.01,0.00,-48.58,22.52,14.00,0,0,0,
989,89,90,-0.90,9.59,-0.39,0.00,-0.01,0.00,-49.04,23.19,15.35,0,0,0,
995,89,90,-0.90,9.59,-0.39,0.00,-0.01,0.00,-49.33,22.74,15.40,0,0,0,
1002,89,90,-0.91,9.59,-0.37,0.00,-0.01,0.00,-48.80,22.95,14.69,0,0,0,
1008,89,90,-0.92,9.58,-0.38,0.01,-0.01,0.00,-49.04,22.93,14.89,0,0,0,
1019,89,90,-0.89,9.60,-0.38,0.01,-0.01,0.00,-49.40,22.49,15.42,0,0,0,
1025,89,90,-0.87,9.60,-0.41,0.01,-0.01,0.00,-49.17,23.53,14.81,0,0,0,
1032,89,90,-0.87,9.60,-0.41,0.01,-0.01,0.00,-49.11,22.79,14.86,0,0,0,
1038,89,90,-0.90,9.59,-0.41,0.01,-0.01,0.00,-48.67,22.65,14.24,0,0,0,
1044,89,89,-0.92,9.60,-0.38,0.00,-0.01,0.00,-48.44,22.43,14.66,0,0,0,
1050,89,89,-0.92,9.60,-0.38,0.00,-0.01,0.00,-49.09,22.74,15.05,0,0,0,
1057,89,90,-0.91,9.57,-0.36,0.01,-0.01,0.00,-48.80,22.89,13.90,0,0,0,
1068,89,90,-0.90,9.60,-0.40,0.01,-0.01,0.00,-48.92,23.06,14.69,0,0,0,
1074,89,90,-0.89,9.57,-0.39,0.01,-0.01,0.00,-48.98,22.52,15.02,0,0,0,
1080,89,90,-0.91,9.59,-0.40,0.01,-0.01,0.00,-48.98,22.89,14.26,0,0,0,
1087,89,90,-0.91,9.59,-0.40,0.01,-0.01,0.00,-49.47,22.77,14.56,0,0,0,
1093,89,90,-0.91,9.58,-0.37,0.00,-0.01,0.00,-49.36,22.96,14.35,0,0,0,
1099,89,90,-0.90,9.57,-0.38,0.00,-0.01,0.00,-48.71,22.73,14.32,0,0,0,
1105,89,90,-0.90,9.57,-0.38,0.01,-0.01,0.00,-49.01,22.62,14.59,0,0,0,
1124,89,90,-0.89,9.58,-0.40,0.01,-0.01,0.00,-48.61,23.22,14.47,0,0,0,
1131,89,90,-0.89,9.59,-0.39,0.00,-0.01,0.00,-49.23,23.11,13.72,0,0,0,
1137,89,90,-0.90,9.58,-0.38,0.01,-0.01,0.00,-49.06,22.99,14.75,0,0,0,
1143,89,90,-0.90,9.58,-0.38,0.01,-0.01,0.00,-49.46,22.89,13.91,0,0,0,
1149,89,90,-0.90,9.59,-0.39,0.01,-0.01,0.00,-48.96,22.29,11.43,0,0,0,
1156,89,90,-0.91,9.59,-0.38,0.01,-0.01,0.00,-49.61,22.90,15.33,0,0,0,
1162,89,90,-0.91,9.59,-0.38,0.01,-0.01,0.00,-50.00,22.76,14.48,0,0,0,
1173,89,90,-0.90,9.59,-0.38,0.00,-0.01,0.00,-49.58,22.87,14.51,0,0,0,
1179,89,90,-0.90,9.59,-0.38,0.00,-0.01,0.00,-49.08,22.81,15.13,0,0,0,
1186,89,90,-0.90,9.60,-0.39,0.00,-0.01,0.00,-49.21,22.46,14.44,0,0,0,
1192,89,90,-0.92,9.59,-0.38,-0.00,-0.01,0.00,-49.24,23.11,15.73,0,0,0,
1199,89,90,-0.92,9.59,-0.38,-0.00,-0.01,0.00,-49.12,22.49,14.60,0,0,0,
1205,89,90,-0.90,9.59,-0.38,0.00,-0.01,0.00,-49.72,22.95,14.34,0,0,0,
1212,89,90,-0.89,9.59,-0.39,0.01,-0.01,0.00,-49.24,22.67,14.69,0,0,0,
1223,89,90,-0.89,9.59,-0.38,0.00,-0.01,0.00,-48.96,22.46,14.21,0,0,0,
1230,89,90,-0.91,9.59,-0.39,0.00,-0.01,0.00,-49.42,22.87,14.82,0,0,0,
1235,89,90,-0.91,9.59,-0.39,0.00,-0.01,0.00,-49.53,22.81,13.45,0,0,0,
1241,89,90,-0.91,9.57,-0.38,0.01,-0.01,0.00,-49.02,22.77,14.78,0,0,0,
1248,89,90,-0.90,9.59,-0.40,0.01,-0.01,0.00,-48.85,22.67,14.59,0,0,0,
1254,89,90,-0.90,9.59,-0.40,0.01,-0.01,0.00,-48.95,22.68,15.16,0,0,0,
1260,89,90,-0.90,9.60,-0.39,0.01,-0.01,0.00,-49.06,22.43,14.47,0,0,0,
1266,89,90,-0.90,9.60,-0.38,0.01,-0.01,0.00,-48.90,22.55,14.56,0,0,0,
1285,89,90,-0.91,9.60,-0.39,0.01,-0.01,0.00,-48.93,22.58,14.24,0,0,0,
1293,89,90,-0.90,9.58,-0.39,0.01,-0.01,0.00,-48.60,23.15,13.33,0,0,0,
1299,89,90,-0.90,9.58,-0.39,0.01,-0.01,0.00,-48.23,23.00,14.57,0,0,0,
1305,89,90,-0.91,9.60,-0.39,0.01,-0.01,0.00,-48.95,23.03,14.45,0,0,0,
1312,89,90,-0.91,9.59,-0.39,0.01,-0.01,0.00,-48.93,22.96,14.92,0,0,0,
1318,89,90,-0.91,9.59,-0.39,0.01,-0.01,0.00,-49.17,22.93,14.92,0,0,0,
1324,89,90,-0.91,9.58,-0.39,0.01,-0.01,0.00,-49.28,22.87,15.19,0,0,0,
1335,89,90,-0.91,9.59,-0.39,0.01,-0.01,0.00,-49.20,22.46,14.97,0,0,0,
1341,89,90,-0.91,9.58,-0.38,0.01,-0.01,0.00,-48.83,23.22,14.03,0,0,0,
1348,89,90,-0.90,9.59,-0.40,0.01,-0.01,0.00,-49.34,22.79,14.54,0,0,0,
1354,89,90,-0.90,9.59,-0.40,0.01,-0.01,0.00,-49.20,23.02,15.13,0,0,0,
1360,89,90,-0.90,9.59,-0.39,0.00,-0.01,0.00,-49.39,22.84,13.67,0,0,0,
1366,89,90,-0.91,9.59,-0.39,0.00,-0.01,0.00,-49.18,22.64,13.71,0,0,0,
1373,89,90,-0.91,9.59,-0.39,0.01,-0.01,0.00,-48.58,22.55,14.72,0,0,0,
1385,89,90,-0.90,9.59,-0.39,0.01,-0.01,0.00,-48.96,22.95,14.62,0,0,0,
1391,89,90,-0.90,9.59,-0.39,0.01,-0.01,0.00,-49.21,22.46,14.12,0,0,0,
1397,89,90,-0.90,9.59,-0.39,0.00,-0.01,0.00,-48.61,22.64,14.86,0,0,0,
1404,89,90,-0.91,9.60,-0.39,0.01,-0.01,0.00,-48.85,23.28,14.41,0,0,0,
1411,89,90,-0.91,9.60,-0.39,0.01,-0.01,0.00,-48.63,22.79,14.37,0,0,0,
1417,89,90,-0.92,9.59,-0.39,0.01,-0.01,0.00,-49.24,22.54,14.72,0,0,0,
1423,89,90,-0.90,9.59,-0.39,0.01,-0.01,0.00,-49.09,22.52,14.37,0,0,0,
1441,89,90,-0.89,9.60,-0.39,0.01,-0.01,0.00,-48.98,22.86,14.83,0,0,0,
1449,89,90,-0.89,9.60,-0.39,0.01,-0.01,0.00,-48.60,22.51,15.05,0,0,0,
1454,89,90,-0.90,9.58,-0.39,0.01,-0.01,0.00,-49.06,22.71,14.75,0,0,0,
1460,89,90,-0.91,9.58,-0.39,0.01,-0.01,0.00,-48.89,22.95,14.62,0,0,0,
1466,89,90,-0.91,9.58,-0.39,0.01,-0.01,0.00,-48.39,22.54,14.66,0,0,0,
1473,89,90,-0.90,9.59,-0.39,0.01,-0.01,0.00,-49.49,23.08,14.56,0,0,0,
1479,89,90,-0.89,9.60,-0.39,0.01,-0.01,0.00,-49.61,22.84,14.60,0,0,0,
1491,89,90,-0.91,9.58,-0.37,0.01,-0.01,0.00,-49.02,23.03,15.02,0,0,0,
1497,89,90,-0.91,9.59,-0.38,0.01,-0.01,0.00,-48.80,22.42,15.05,0,0,0,
1504,89,90,-0.91,9.59,-0.38,0.01,-0.01,0.00,-48.87,22.38,14.05,0,0,0,
1510,89,90,-0.89,9.58,-0.40,0.02,-0.01,0.00,-49.15,22.58,13.64,0,0,0,
1516,89,90,-0.90,9.59,-0.42,0.01,-0.01,0.00,-48.70,22.89,14.67,0,0,0,
1522,89,90,-0.90,9.59,-0.42,0.01,-0.01,0.00,-48.99,22.49,17.89,0,0,0,
1528,89,90,-0.90,9.58,-0.37,0.01,-0.01,0.00,-48.61,22.33,14.45,0,0,0,
1534,89,90,-0.90,9.59,-0.40,0.01,-0.01,0.00,-49.18,22.58,14.45,0,0,0,
1545,89,90,-0.89,9.59,-0.39,0.01,-0.01,0.00,-48.67,22.90,14.53,0,0,0,
1552,89,90,-0.90,9.60,-0.40,0.01,-0.01,0.00,-49.34,22.74,18.05,0,0,0,
1558,89,90,-0.90,9.60,-0.40,0.01,-0.01,0.00,-48.60,22.96,13.68,0,0,0,
1565,89,90,-0.90,9.59,-0.38,0.00,-0.01,0.00,-48.85,22.71,14.02,0,0,0,
1571,89,90,-0.90,9.59,-0.39,0.01,-0.01,0.00,-48.63,23.19,14.47,0,0,0,
1577,89,90,-0.90,9.59,-0.39,0.01,-0.01,0.00,-48.71,23.19,13.68,0,0,0,
1583,89,90,-0.91,9.58,-0.39,0.01,-0.01,0.00,-49.18,22.80,14.32,0,0,0,
1595,89,90,-0.90,9.59,-0.40,0.01,-0.01,0.00,-49.18,22.89,14.82,0,0,0,
1609,89,90,-0.90,9.59,-0.39,0.01,-0.01,0.00,-49.30,22.90,14.89,0,0,0,
1615,89,90,-0.90,9.59,-0.39,0.01,-0.01,0.00,-49.24,23.21,14.37,0,0,0,
1621,89,90,-0.90,9.58,-0.40,0.01,-0.01,0.00,-49.12,22.81,15.21,0,0,0,
1628,89,90,-0.90,9.59,-0.40,0.01,-0.01,0.00,-48.68,22.79,14.85,0,0,0,
1634,89,90,-0.90,9.59,-0.40,0.01,-0.01,0.00,-48.63,22.42,14.19,0,0,0,
1640,89,90,-0.90,9.59,-0.36,0.01,-0.01,0.00,-49.30,22.55,13.75,0,0,0,
1651,89,90,-0.90,9.58,-0.37,0.04,-0.01,0.00,-49.02,22.73,13.59,0,0,0,
1658,89,90,-0.91,9.58,-0.44,0.04,-0.01,-0.00,-49.24,22.17,13.50,0,0,0,
1665,89,90,-0.90,9.59,-0.44,0.01,-0.01,0.00,-49.12,22.45,13.53,0,0,0,
