Start of File
1304,89,89,0.20,9.49,0.72,0.00,-0.01,0.00,-58.17,33.34,16.12,0,0,0,
1311,88,87,0.18,9.65,0.78,0.00,-0.01,0.00,-58.45,33.43,16.63,0,0,0,
1317,88,87,0.18,9.65,0.78,0.01,-0.01,0.00,-58.74,34.22,16.44,0,0,0,
1323,88,87,0.21,9.67,0.74,0.01,-0.01,0.00,-58.29,33.24,16.19,0,0,0,
1330,89,89,0.20,9.47,0.77,0.01,-0.01,0.00,-58.58,33.32,16.34,0,0,0,
1336,89,89,0.20,9.47,0.77,0.00,-0.01,0.00,-58.21,34.16,16.85,0,0,0,
1342,87,86,0.18,9.77,0.76,0.01,-0.01,0.00,-58.05,33.56,15.68,0,0,0,
1348,87,86,0.18,9.77,0.76,0.01,-0.01,0.00,-58.01,32.81,15.89,0,0,0,
1359,88,88,0.18,9.64,0.79,0.01,-0.01,0.00,-58.99,33.63,16.40,0,0,0,
1366,88,88,0.18,9.64,0.79,0.01,-0.01,0.00,-58.07,33.46,14.76,0,0,0,
1372,88,87,0.19,9.66,0.73,0.01,-0.01,0.00,-59.05,34.01,16.46,0,0,0,
1385,87,86,0.18,9.77,0.75,0.00,-0.01,0.00,-57.64,32.97,14.54,0,0,0,
1391,87,86,0.18,9.78,0.75,0.01,-0.01,0.00,-58.54,33.60,16.54,0,0,0,
1398,89,89,0.20,9.49,0.72,0.00,-0.01,0.00,-58.65,33.63,16.47,0,0,0,
1404,88,87,0.18,9.65,0.78,0.01,-0.01,0.00,-58.55,32.90,16.06,0,0,0,
1416,88,87,0.20,9.67,0.73,0.01,-0.01,0.00,-58.94,34.24,18.36,0,0,0,
1422,89,89,0.20,9.47,0.76,0.01,-0.01,0.00,-58.36,33.27,16.49,0,0,0,
1429,89,89,0.20,9.47,0.76,0.00,-0.01,0.00,-58.35,32.99,16.34,0,0,0,
1435,87,86,0.19,9.77,0.75,0.01,-0.01,0.00,-58.71,33.73,17.30,0,0,0,
1441,89,89,0.21,9.48,0.72,0.01,-0.01,0.00,-58.52,33.48,16.88,0,0,0,
1447,89,89,0.21,9.48,0.72,0.00,-0.01,0.00,-58.16,32.80,16.57,0,0,0,
1454,88,87,0.17,9.66,0.79,0.01,-0.01,0.00,-58.86,33.56,17.10,0,0,0,
1460,88,87,0.19,9.65,0.73,0.01,-0.01,0.00,-58.46,33.37,16.46,0,0,0,
1471,89,89,0.19,9.47,0.76,0.00,-0.01,0.00,-59.08,33.86,15.99,0,0,0,
1477,87,86,0.18,9.77,0.75,0.00,-0.01,0.00,-58.59,33.73,15.84,0,0,0,
1483,87,86,0.18,9.77,0.75,0.01,-0.01,0.00,-58.96,34.13,16.25,0,0,0,
1490,89,89,0.21,9.49,0.73,0.00,-0.01,0.00,-58.54,33.72,15.73,0,0,0,
1496,88,87,0.17,9.66,0.79,0.00,-0.01,0.00,-59.59,34.77,16.75,0,0,0,
1502,88,87,0.17,9.66,0.79,0.01,-0.01,0.00,-58.94,37.33,15.62,0,0,0,
1508,88,88,0.20,9.66,0.73,0.01,-0.01,0.00,-58.65,33.29,16.56,0,0,0,
1519,89,89,0.18,9.48,0.75,0.00,-0.01,0.00,-58.49,33.73,16.56,0,0,0,
1527,87,86,0.18,9.76,0.76,0.01,-0.01,0.00,-58.45,33.09,16.40,0,0,0,
1533,90,89,0.18,9.46,0.72,0.01,-0.01,0.00,-58.87,33.69,16.88,0,0,0,
1539,89,89,0.21,9.48,0.72,0.00,-0.01,0.00,-59.31,33.82,15.87,0,0,0,
1553,88,88,0.19,9.65,0.72,0.01,-0.01,0.00,-58.80,33.60,16.40,0,0,0,
1559,88,88,0.19,9.65,0.72,0.01,-0.01,0.00,-58.78,34.04,16.24,0,0,0,
1565,89,89,0.20,9.48,0.75,0.00,-0.01,0.00,-58.68,33.46,15.55,0,0,0,
1577,87,86,0.19,9.77,0.76,0.01,-0.01,0.00,-58.29,34.41,17.45,0,0,0,
1583,89,89,0.21,9.47,0.72,0.00,-0.01,0.00,-58.18,33.51,16.59,0,0,0,
1590,88,87,0.18,9.67,0.78,0.01,-0.01,0.00,-58.39,33.76,16.38,0,0,0,
1596,88,87,0.18,9.67,0.78,0.01,-0.01,0.00,-59.22,34.65,16.88,0,0,0,
1602,88,88,0.20,9.65,0.72,0.01,-0.01,0.00,-58.92,33.97,16.95,0,0,0,
1608,89,89,0.19,9.48,0.76,0.00,-0.01,0.00,-58.13,34.11,16.62,0,0,0,
1615,89,89,0.19,9.48,0.76,0.00,-0.01,0.00,-58.29,34.36,17.30,0,0,0,
1621,87,86,0.18,9.77,0.75,0.01,-0.01,0.00,-58.55,30.06,16.38,0,0,0,
1632,89,89,0.21,9.47,0.73,0.00,-0.01,0.00,-58.87,33.32,16.88,0,0,0,
1639,88,87,0.18,9.66,0.77,0.01,-0.01,0.00,-58.75,33.88,15.87,0,0,0,
1646,88,88,0.20,9.64,0.73,0.01,-0.01,0.00,-58.11,33.08,15.30,0,0,0,
1652,88,88,0.20,9.64,0.73,0.01,-0.01,0.00,-58.24,33.78,16.44,0,0,0,
1658,89,89,0.19,9.49,0.75,0.00,-0.01,0.00,-58.48,34.64,16.18,0,0,0,
1664,87,86,0.18,9.78,0.74,0.01,-0.01,0.00,-58.51,34.17,15.74,0,0,0,
1671,87,86,0.18,9.78,0.74,0.01,-0.01,0.00,-58.65,33.85,16.30,0,0,0,
1682,88,87,0.18,9.66,0.78,0.01,-0.01,0.00,-58.29,33.94,16.34,0,0,0,
1688,88,87,0.18,9.66,0.78,0.01,-0.01,0.00,-57.92,33.38,16.28,0,0,0,
1694,88,88,0.20,9.64,0.72,0.01,-0.01,0.00,-58.40,33.92,16.33,0,0,0,
1700,89,89,0.19,9.49,0.76,0.00,-0.01,0.00,-58.61,33.56,15.90,0,0,0,
1714,87,86,0.18,9.77,0.75,0.01,-0.01,0.00,-58.64,34.22,15.80,0,0,0,
1721,89,89,0.21,9.48,0.72,0.00,-0.01,0.00,-57.91,34.03,15.23,0,0,0,
1727,89,89,0.21,9.48,0.72,0.00,-0.01,0.00,-57.92,33.67,15.77,0,0,0,
1733,88,87,0.17,9.66,0.79,0.01,-0.01,0.00,-58.39,33.88,15.93,0,0,0,
1744,88,88,0.20,9.63,0.72,0.01,-0.01,0.00,-57.88,33.46,15.48,0,0,0,
1752,89,89,0.19,9.49,0.76,0.00,-0.01,0.00,-58.89,33.85,16.38,0,0,0,
