Start of File
916,89,89,0.20,9.65,-0.32,0.01,-0.01,0.00,-48.19,16.19,23.60,0,0,0,
923,90,89,0.20,9.63,-0.31,0.01,-0.01,0.00,-48.42,16.18,23.94,0,0,0,
929,90,89,0.20,9.63,-0.31,0.01,-0.01,0.00,-47.82,16.49,23.41,0,0,0,
935,90,89,0.20,9.63,-0.30,0.01,-0.01,0.00,-48.20,16.22,23.00,0,0,0,
942,89,89,0.20,9.64,-0.31,0.01,-0.01,0.00,-47.98,16.27,24.51,0,0,0,
948,89,89,0.20,9.64,-0.31,0.01,-0.01,0.00,-48.16,16.53,23.88,0,0,0,
954,90,89,0.19,9.63,-0.29,0.01,-0.01,0.00,-48.45,16.71,24.47,0,0,0,
960,90,89,0.19,9.63,-0.29,0.01,-0.01,0.00,-48.19,16.75,25.02,0,0,0,
971,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.29,16.50,24.12,0,0,0,
978,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-47.82,16.49,23.76,0,0,0,
984,90,89,0.19,9.64,-0.29,0.01,-0.01,0.00,-48.19,16.31,23.65,0,0,0,
990,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-47.30,16.35,24.20,0,0,0,
996,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-47.56,15.90,23.84,0,0,0,
1003,89,89,0.20,9.63,-0.30,0.01,-0.01,0.00,-47.75,15.77,24.26,0,0,0,
1009,89,89,0.20,9.64,-0.29,0.01,-0.01,0.00,-48.04,16.44,24.35,0,0,0,
1020,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.55,16.24,25.04,0,0,0,
1027,90,89,0.19,9.63,-0.29,0.01,-0.01,0.00,-47.79,16.41,24.47,0,0,0,
1034,90,89,0.19,9.63,-0.29,0.01,-0.01,0.00,-48.22,16.06,24.42,0,0,0,
1040,90,89,0.19,9.63,-0.29,0.01,-0.01,0.00,-48.41,15.87,23.85,0,0,0,
1046,89,89,0.20,9.65,-0.30,0.01,-0.01,0.00,-48.39,15.52,23.55,0,0,0,
1052,89,89,0.20,9.65,-0.30,0.01,-0.01,0.00,-47.62,15.64,23.95,0,0,0,
1059,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.13,16.27,24.63,0,0,0,
1077,89,89,0.20,9.64,-0.29,0.01,-0.01,0.00,-48.39,15.76,23.66,0,0,0,
1084,89,89,0.19,9.65,-0.29,0.01,-0.01,0.00,-48.38,16.09,23.69,0,0,0,
1090,89,89,0.19,9.65,-0.31,0.01,-0.01,0.00,-48.10,16.11,24.82,0,0,0,
1096,89,89,0.20,9.64,-0.31,0.01,-0.01,0.00,-48.51,16.12,24.82,0,0,0,
1103,90,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-48.60,16.53,24.13,0,0,0,
1109,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.11,15.90,24.32,0,0,0,
1115,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.01,15.86,24.19,0,0,0,
1121,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.11,15.89,24.50,0,0,0,
1133,90,89,0.19,9.63,-0.29,0.01,-0.01,0.00,-48.28,16.00,23.62,0,0,0,
1140,90,89,0.19,9.63,-0.29,0.01,-0.01,0.00,-48.55,16.22,24.12,0,0,0,
1146,89,89,0.20,9.65,-0.30,0.01,-0.01,0.00,-48.82,15.20,23.62,0,0,0,
1152,89,89,0.20,9.65,-0.30,0.01,-0.01,0.00,-48.32,15.52,24.14,0,0,0,
1159,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.47,15.90,24.57,0,0,0,
1165,89,89,0.20,9.65,-0.29,0.01,-0.01,0.00,-48.41,15.57,24.06,0,0,0,
1171,89,89,0.20,9.65,-0.29,0.01,-0.01,0.00,-48.36,15.33,24.13,0,0,0,
1182,90,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-48.67,16.18,24.03,0,0,0,
1188,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-48.28,15.77,23.87,0,0,0,
1196,89,89,0.20,9.64,-0.29,0.01,-0.01,0.00,-48.71,16.19,24.73,0,0,0,
1202,89,89,0.20,9.65,-0.30,0.01,-0.01,0.00,-48.44,15.96,24.48,0,0,0,
1208,89,89,0.20,9.65,-0.30,0.01,-0.01,0.00,-48.13,15.77,24.83,0,0,0,
1214,89,89,0.20,9.65,-0.30,0.01,-0.01,0.00,-48.86,15.58,23.90,0,0,0,
1221,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-48.35,15.17,24.12,0,0,0,
1241,89,89,0.19,9.64,-0.29,0.01,-0.01,0.00,-48.26,15.74,24.22,0,0,0,
1247,89,89,0.19,9.64,-0.29,0.01,-0.01,0.00,-48.16,15.76,24.29,0,0,0,
1253,89,89,0.19,9.65,-0.30,0.01,-0.01,0.00,-47.78,15.99,23.40,0,0,0,
1260,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.30,16.46,23.43,0,0,0,
1266,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-48.29,15.95,23.09,0,0,0,
1272,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-48.06,15.89,23.78,0,0,0,
1278,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-47.87,15.96,24.50,0,0,0,
1285,90,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.88,15.90,24.20,0,0,0,
1296,89,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-48.98,16.12,24.09,0,0,0,
1303,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-48.42,15.73,23.50,0,0,0,
1309,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-48.13,16.21,24.01,0,0,0,
1315,90,89,0.19,9.64,-0.29,0.01,-0.01,0.00,-48.10,15.57,23.91,0,0,0,
1322,89,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-48.01,15.83,24.33,0,0,0,
1328,89,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.92,15.90,24.28,0,0,0,
1334,89,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.49,15.95,23.85,0,0,0,
1345,89,89,0.20,9.65,-0.31,0.01,-0.01,0.00,-48.07,15.61,24.16,0,0,0,
1352,90,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.85,16.00,23.71,0,0,0,
1358,89,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.82,15.86,23.78,0,0,0,
1364,89,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.87,16.15,24.22,0,0,0,
1370,89,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.87,16.15,24.04,0,0,0,
1377,89,89,0.20,9.64,-0.31,0.01,-0.01,0.00,-48.35,16.33,23.81,0,0,0,
1389,89,89,0.20,9.64,-0.29,0.01,-0.01,0.00,-47.88,16.18,23.74,0,0,0,
1402,90,89,0.19,9.64,-0.30,0.00,-0.01,0.00,-48.30,15.86,24.74,0,0,0,
1408,90,89,0.18,9.64,-0.30,0.01,-0.01,0.00,-48.22,16.14,24.22,0,0,0,
1414,89,89,0.19,9.65,-0.30,0.01,-0.01,0.00,-48.29,16.60,24.28,0,0,0,
1421,89,89,0.19,9.65,-0.30,0.01,-0.01,0.00,-47.92,15.71,25.43,0,0,0,
1427,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-48.13,15.73,23.98,0,0,0,
1433,90,89,0.20,9.63,-0.29,0.01,-0.01,0.00,-47.76,15.54,25.21,0,0,0,
1439,90,89,0.20,9.63,-0.29,0.01,-0.01,0.00,-48.19,15.73,25.18,0,0,0,
1446,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-47.73,15.86,24.12,0,0,0,
1457,90,89,0.20,9.63,-0.31,0.01,-0.01,0.00,-48.33,16.52,24.41,0,0,0,
1463,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.38,15.95,24.42,0,0,0,
1469,89,89,0.20,9.64,-0.29,0.01,-0.01,0.00,-48.26,15.71,23.52,0,0,0,
1476,89,89,0.20,9.64,-0.29,0.01,-0.01,0.00,-48.49,16.40,24.80,0,0,0,
1482,90,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-48.68,16.21,24.45,0,0,0,
1488,89,89,0.20,9.65,-0.31,0.01,-0.01,0.00,-48.33,16.44,23.78,0,0,0,
1494,89,89,0.20,9.65,-0.31,0.01,-0.01,0.00,-47.79,15.57,24.57,0,0,0,
1506,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-47.97,15.92,24.39,0,0,0,
1513,90,89,0.20,9.63,-0.30,0.01,-0.01,0.00,-48.11,15.97,23.85,0,0,0,
1519,89,89,0.20,9.63,-0.29,0.00,-0.01,0.00,-48.41,16.06,24.22,0,0,0,
1525,90,89,0.19,9.64,-0.30,0.00,-0.01,0.00,-48.30,15.95,24.31,0,0,0,
1531,90,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-48.63,15.83,24.09,0,0,0,
1538,90,89,0.20,9.63,-0.30,0.01,-0.01,0.00,-47.95,15.74,24.54,0,0,0,
1551,89,89,0.20,9.64,-0.29,0.01,-0.01,0.00,-47.90,15.81,23.85,0,0,0,
1563,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-47.90,15.95,24.41,0,0,0,
1569,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-47.90,16.02,23.93,0,0,0,
1576,90,89,0.19,9.64,-0.31,0.01,-0.01,0.00,-48.39,15.52,24.86,0,0,0,
1582,89,89,0.19,9.64,-0.31,0.01,-0.01,0.00,-48.13,15.87,24.58,0,0,0,
1588,89,89,0.19,9.64,-0.31,0.01,-0.01,0.00,-48.13,15.96,24.45,0,0,0,
1594,89,89,0.20,9.64,-0.30,0.01,-0.01,0.00,-48.77,16.25,23.59,0,0,0,
1601,90,90,0.20,9.63,-0.30,0.01,-0.01,0.00,-48.00,15.84,25.02,0,0,0,
1607,90,90,0.20,9.63,-0.30,0.01,-0.01,0.00,-48.06,15.55,24.25,0,0,0,
1619,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-47.73,15.92,24.77,0,0,0,
1625,90,89,0.19,9.63,-0.30,0.01,-0.01,0.00,-47.59,16.18,25.04,0,0,0,
1631,89,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.87,16.24,24.83,0,0,0,
1638,90,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.69,16.05,24.60,0,0,0,
1644,90,89,0.19,9.64,-0.30,0.01,-0.01,0.00,-47.54,15.89,25.48,0,0,0,
1650,90,89,0.20,9.63,-0.31,0.01,-0.01,0.00,-47.31,15.81,24.70,0,0,0,
1656,89,89,0.20,9.64,-0.29,0.01,-0.01,0.00,-47.53,16.09,24.73,0,0,0,
