Start of File
1387,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-61.55,32.20,35.56,0,0,0,
1393,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-60.90,32.17,35.74,0,0,0,
1405,90,89,0.18,9.61,0.69,0.01,-0.01,0.00,-61.11,32.37,35.87,0,0,0,
1412,90,89,0.18,9.61,0.69,0.01,-0.01,0.00,-61.27,32.02,36.50,0,0,0,
1419,89,89,0.20,9.61,0.69,0.01,-0.01,0.00,-60.57,31.85,36.19,0,0,0,
1425,89,89,0.20,9.61,0.69,0.00,-0.01,0.00,-61.02,32.89,36.29,0,0,0,
1431,89,89,0.20,9.61,0.69,0.00,-0.01,0.00,-60.82,32.29,36.23,0,0,0,
1437,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-60.73,31.34,36.04,0,0,0,
1448,89,89,0.20,9.62,0.68,0.01,-0.01,0.00,-60.36,31.99,36.10,0,0,0,
1455,89,89,0.20,9.61,0.69,0.01,-0.01,0.00,-60.63,31.50,35.34,0,0,0,
1461,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.51,32.08,36.09,0,0,0,
1467,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-61.31,32.93,36.20,0,0,0,
1474,90,89,0.18,9.61,0.68,0.01,-0.01,0.00,-60.46,32.29,35.47,0,0,0,
1480,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-60.51,32.21,36.74,0,0,0,
1486,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-61.22,32.45,37.43,0,0,0,
1497,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-61.18,31.25,36.93,0,0,0,
1503,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-60.99,32.07,35.57,0,0,0,
1510,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-60.74,31.96,36.23,0,0,0,
1516,90,89,0.19,9.61,0.67,0.01,-0.01,0.00,-60.67,30.97,35.59,0,0,0,
1522,90,89,0.19,9.61,0.67,0.01,-0.01,0.00,-60.84,31.69,36.28,0,0,0,
1528,89,89,0.19,9.62,0.69,0.00,-0.01,0.00,-60.68,32.46,35.81,0,0,0,
1535,89,89,0.20,9.62,0.69,0.01,-0.01,0.00,-60.11,31.32,36.07,0,0,0,
1541,89,89,0.20,9.62,0.69,0.01,-0.01,0.00,-60.79,31.60,36.39,0,0,0,
1552,90,89,0.18,9.62,0.69,0.01,-0.01,0.00,-60.76,31.89,36.23,0,0,0,
1565,89,89,0.20,9.62,0.67,0.00,-0.01,0.00,-60.52,32.01,36.48,0,0,0,
