Start of File
670,87,87,0.21,9.70,1.09,-0.30,-0.00,0.00,-55.47,14.53,26.18,0,0,0,
676,90,89,0.18,9.38,1.53,-0.40,-0.01,-0.00,-54.75,13.50,25.07,0,0,0,
683,90,89,0.19,9.39,1.76,-0.26,-0.01,0.00,-55.90,15.16,26.63,0,0,0,
690,90,89,0.19,9.39,1.76,-0.26,-0.01,0.00,-56.33,11.36,25.26,0,0,0,
696,90,91,0.23,9.28,1.65,-0.03,-0.01,0.00,-54.74,14.13,24.99,0,0,0,
702,89,88,0.18,9.55,1.52,0.10,-0.01,0.00,-55.86,15.04,25.21,0,0,0,
716,88,88,0.19,9.55,1.41,0.13,-0.00,0.00,-55.04,13.31,24.47,0,0,0,
722,89,88,0.20,9.50,1.35,0.11,-0.01,0.00,-55.41,14.97,26.63,0,0,0,
734,88,87,0.18,9.60,1.47,0.09,-0.01,0.00,-55.16,14.06,24.82,0,0,0,
740,89,89,0.21,9.46,1.38,0.11,-0.01,0.00,-55.82,14.34,26.51,0,0,0,
747,88,88,0.21,9.56,1.43,0.11,-0.01,0.00,-56.66,15.65,26.66,0,0,0,
753,88,88,0.18,9.56,1.43,0.11,-0.01,0.00,-55.38,15.23,25.90,0,0,0,
759,88,88,0.21,9.55,1.38,0.13,-0.01,0.00,-55.31,14.83,26.60,0,0,0,
765,88,88,0.21,9.55,1.38,0.13,-0.01,0.00,-55.55,16.12,27.07,0,0,0,
772,88,88,0.21,9.57,1.22,0.10,-0.01,0.00,-55.14,15.49,25.93,0,0,0,
783,86,86,0.18,9.79,1.20,-0.02,-0.01,0.00,-55.73,14.94,26.60,0,0,0,
790,87,87,0.22,9.63,1.15,-0.18,-0.01,0.00,-55.35,15.02,26.00,0,0,0,
796,88,87,0.18,9.60,1.35,-0.33,-0.00,0.00,-54.52,13.30,24.86,0,0,0,
802,88,87,0.18,9.60,1.35,-0.33,-0.00,0.00,-55.63,14.82,26.38,0,0,0,
809,89,89,0.20,9.46,1.59,-0.32,-0.01,-0.00,-55.77,14.89,25.56,0,0,0,
815,90,90,0.20,9.32,1.63,-0.20,-0.01,0.00,-55.38,14.09,25.45,0,0,0,
821,90,90,0.20,9.32,1.74,-0.20,-0.01,0.00,-56.23,14.79,27.01,0,0,0,
827,89,89,0.19,9.44,1.74,-0.05,-0.01,0.00,-52.60,15.59,26.00,0,0,0,
838,90,90,0.21,9.38,1.56,0.11,-0.01,0.00,-55.12,14.54,25.42,0,0,0,
845,89,88,0.18,9.53,1.46,0.17,-0.01,0.00,-56.55,15.67,25.99,0,0,0,
851,88,88,0.20,9.54,1.51,0.19,-0.01,0.00,-55.82,14.38,25.40,0,0,0,
857,88,88,0.20,9.54,1.51,0.19,-0.01,0.00,-55.42,14.13,25.56,0,0,0,
871,88,87,0.17,9.62,1.45,0.21,-0.01,0.00,-55.25,14.81,26.85,0,0,0,
878,88,88,0.23,9.56,1.28,0.19,-0.01,0.00,-55.32,14.19,26.37,0,0,0,
884,88,88,0.23,9.56,1.28,0.19,-0.01,0.00,-56.34,15.73,27.20,0,0,0,
896,88,88,0.20,9.56,1.45,0.11,-0.01,0.00,-54.76,14.50,25.53,0,0,0,
902,88,88,0.20,9.56,1.45,0.11,-0.01,0.00,-55.63,14.59,26.50,0,0,0,
