Start of File
1099,89,90,0.21,9.61,0.76,0.01,-0.01,0.00,-50.70,27.16,19.83,0,0,0,
1105,89,90,0.21,9.61,0.76,0.01,-0.01,0.00,-49.61,27.77,19.69,0,0,0,
1111,90,90,0.21,9.61,0.76,0.01,-0.01,0.00,-49.66,27.77,20.04,0,0,0,
1118,90,90,0.21,9.60,0.77,0.01,-0.01,0.00,-49.94,27.07,19.85,0,0,0,
1124,90,90,0.21,9.60,0.77,0.01,-0.01,0.00,-49.31,27.49,20.70,0,0,0,
1130,89,90,0.21,9.62,0.76,0.00,-0.01,0.00,-49.53,27.32,20.33,0,0,0,
1136,90,89,0.20,9.61,0.77,0.00,-0.01,0.00,-49.53,27.49,20.42,0,0,0,
1142,90,89,0.20,9.61,0.77,0.01,-0.01,0.00,-49.59,27.78,19.82,0,0,0,
1153,90,89,0.21,9.62,0.77,0.01,-0.01,0.00,-50.32,27.80,19.66,0,0,0,
1160,89,89,0.21,9.62,0.77,0.01,-0.01,0.00,-49.49,27.67,20.53,0,0,0,
1166,89,90,0.22,9.60,0.77,0.01,-0.01,0.00,-49.20,27.70,20.02,0,0,0,
1172,89,90,0.22,9.60,0.77,0.01,-0.01,0.00,-49.34,27.92,19.92,0,0,0,
1178,89,90,0.21,9.62,0.78,0.01,-0.01,0.00,-49.62,28.02,19.53,0,0,0,
1184,89,89,0.21,9.62,0.77,0.01,-0.01,0.00,-49.28,27.74,19.22,0,0,0,
1190,89,89,0.21,9.62,0.77,0.01,-0.01,0.00,-50.28,27.74,20.53,0,0,0,
1210,90,90,0.21,9.60,0.78,0.01,-0.01,0.00,-49.97,27.61,20.77,0,0,0,
1217,90,90,0.21,9.60,0.78,0.01,-0.01,0.00,-50.00,27.46,19.99,0,0,0,
1223,89,89,0.21,9.62,0.78,0.01,-0.01,0.00,-49.20,26.79,19.76,0,0,0,
1229,90,90,0.21,9.61,0.76,0.01,-0.01,0.00,-49.65,27.16,19.29,0,0,0,
1235,90,90,0.21,9.61,0.76,0.01,-0.01,0.00,-49.58,27.16,20.56,0,0,0,
1242,89,90,0.22,9.61,0.76,0.01,-0.01,0.00,-49.56,27.43,20.55,0,0,0,
1248,89,90,0.22,9.61,0.77,0.01,-0.01,0.00,-49.72,27.30,20.72,0,0,0,
1254,89,90,0.22,9.61,0.77,0.01,-0.01,0.00,-49.59,27.35,19.94,0,0,0,
1266,90,89,0.20,9.62,0.78,0.01,-0.01,0.00,-49.77,27.52,20.08,0,0,0,
1272,90,89,0.20,9.62,0.78,0.01,-0.01,0.00,-49.43,27.61,20.37,0,0,0,
1279,90,90,0.21,9.61,0.77,0.01,-0.01,0.00,-49.43,27.61,19.77,0,0,0,
1285,89,90,0.21,9.61,0.76,0.01,-0.01,0.00,-49.85,27.27,19.89,0,0,0,
1291,89,90,0.21,9.61,0.76,0.01,-0.01,0.00,-49.12,27.16,20.86,0,0,0,
1297,90,90,0.21,9.61,0.78,0.01,-0.01,0.00,-49.96,27.59,20.23,0,0,0,
