Start of File
1317,89,89,0.20,9.62,0.71,0.01,-0.01,0.00,-60.27,31.86,35.38,0,0,0,
1331,90,89,0.19,9.62,0.70,0.01,-0.01,0.00,-60.79,32.52,35.85,0,0,0,
1337,90,89,0.19,9.62,0.70,0.01,-0.01,0.00,-60.25,32.11,35.27,0,0,0,
1344,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.90,32.46,35.81,0,0,0,
1350,89,89,0.19,9.62,0.70,0.01,-0.01,0.00,-61.39,32.20,36.44,0,0,0,
1356,89,89,0.19,9.62,0.70,0.01,-0.01,0.00,-60.38,32.05,35.68,0,0,0,
1362,89,89,0.20,9.62,0.69,0.01,-0.01,0.00,-60.65,32.33,36.16,0,0,0,
1369,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-60.71,33.25,35.63,0,0,0,
1380,90,90,0.20,9.61,0.71,0.01,-0.01,0.00,-60.03,31.61,35.27,0,0,0,
1386,90,90,0.20,9.60,0.71,0.01,-0.01,0.00,-60.54,32.46,36.12,0,0,0,
1392,90,90,0.20,9.60,0.71,0.01,-0.01,0.00,-60.17,32.72,34.90,0,0,0,
1398,89,89,0.20,9.63,0.69,0.01,-0.01,0.00,-60.25,31.82,36.28,0,0,0,
1405,90,89,0.19,9.62,0.69,0.01,-0.01,0.00,-60.55,32.99,35.88,0,0,0,
1410,90,89,0.19,9.62,0.69,0.01,-0.01,0.00,-60.39,32.32,35.41,0,0,0,
1416,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.90,32.45,36.07,0,0,0,
1427,90,89,0.19,9.62,0.71,0.01,-0.01,0.00,-61.03,33.08,36.25,0,0,0,
1434,90,90,0.19,9.60,0.70,0.01,-0.01,0.00,-61.44,32.58,35.82,0,0,0,
1440,89,89,0.19,9.63,0.69,0.01,-0.01,0.00,-61.15,32.68,36.41,0,0,0,
1446,89,89,0.19,9.63,0.69,0.01,-0.01,0.00,-61.37,32.51,36.44,0,0,0,
1452,89,90,0.21,9.61,0.70,0.01,-0.01,0.00,-60.89,32.34,37.33,0,0,0,
1459,89,90,0.20,9.61,0.71,0.01,-0.01,0.00,-60.58,32.26,35.94,0,0,0,
1465,89,90,0.20,9.61,0.71,0.01,-0.01,0.00,-61.14,32.23,35.98,0,0,0,
1471,90,89,0.19,9.62,0.71,0.01,-0.01,0.00,-61.08,32.81,35.68,0,0,0,
1483,90,90,0.20,9.61,0.69,0.01,-0.01,0.00,-60.65,32.62,35.66,0,0,0,
1497,89,90,0.21,9.61,0.70,0.01,-0.01,0.00,-61.01,32.26,35.76,0,0,0,
1504,89,90,0.21,9.61,0.70,0.01,-0.01,0.00,-60.49,32.23,36.54,0,0,0,
1510,90,89,0.19,9.61,0.72,0.01,-0.01,0.00,-61.14,32.11,35.31,0,0,0,
1516,90,89,0.18,9.61,0.70,0.01,-0.01,0.00,-60.54,31.89,35.72,0,0,0,
1522,90,89,0.18,9.61,0.70,0.01,-0.01,0.00,-61.34,32.90,36.00,0,0,0,
1529,89,89,0.20,9.62,0.68,0.01,-0.01,0.00,-60.90,32.83,35.11,0,0,0,
1540,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.90,32.10,35.87,0,0,0,
1546,90,90,0.19,9.60,0.71,0.01,-0.01,0.00,-60.61,32.58,36.71,0,0,0,
1552,89,89,0.19,9.62,0.71,0.01,-0.01,0.00,-60.60,32.45,36.38,0,0,0,
1559,89,89,0.19,9.62,0.71,0.01,-0.01,0.00,-60.64,32.02,36.52,0,0,0,
1565,90,89,0.19,9.62,0.69,0.01,-0.01,0.00,-60.70,32.62,36.60,0,0,0,
1571,89,89,0.20,9.61,0.70,0.01,-0.01,0.00,-60.83,32.75,36.06,0,0,0,
1577,89,89,0.20,9.61,0.70,0.01,-0.01,0.00,-60.58,32.10,36.28,0,0,0,
1588,89,90,0.20,9.61,0.70,0.01,-0.01,0.00,-61.87,33.09,36.25,0,0,0,
1595,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.99,32.21,35.18,0,0,0,
1601,90,89,0.18,9.61,0.70,0.01,-0.01,0.00,-60.98,31.73,35.78,0,0,0,
1607,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-60.96,32.59,36.25,0,0,0,
1613,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-60.42,32.04,35.93,0,0,0,
1620,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.95,31.75,35.15,0,0,0,
1626,89,90,0.20,9.61,0.70,0.01,-0.01,0.00,-60.80,32.07,36.38,0,0,0,
1632,89,90,0.20,9.61,0.70,0.01,-0.01,0.00,-60.64,32.51,35.76,0,0,0,
1643,90,89,0.18,9.61,0.70,0.01,-0.01,0.00,-60.57,32.59,36.26,0,0,0,
1657,90,89,0.18,9.62,0.70,0.01,-0.01,0.00,-60.79,32.24,36.03,0,0,0,
1664,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.87,32.58,36.89,0,0,0,
1670,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.65,32.81,36.35,0,0,0,
1676,89,90,0.20,9.62,0.70,0.01,-0.01,0.00,-61.12,32.13,36.10,0,0,0,
1683,90,90,0.19,9.60,0.71,0.01,-0.01,0.00,-61.14,32.07,37.37,0,0,0,
1689,90,90,0.19,9.60,0.71,0.01,-0.01,0.00,-61.47,33.34,36.44,0,0,0,
1700,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.25,32.52,36.83,0,0,0,
1706,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.90,32.68,37.42,0,0,0,
1712,90,90,0.19,9.60,0.70,0.01,-0.01,0.00,-61.14,32.17,35.76,0,0,0,
1720,89,89,0.20,9.62,0.69,0.01,-0.01,0.00,-60.39,32.45,35.76,0,0,0,
1726,89,89,0.20,9.62,0.69,0.01,-0.01,0.00,-61.33,32.34,35.75,0,0,0,
1732,90,90,0.20,9.61,0.68,0.01,-0.01,0.00,-61.01,32.53,35.66,0,0,0,
1738,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.68,31.94,35.78,0,0,0,
1745,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.86,32.61,35.76,0,0,0,
1756,90,89,0.19,9.62,0.70,0.01,-0.01,0.00,-60.99,32.15,35.76,0,0,0,
1762,90,89,0.19,9.62,0.70,0.01,-0.01,0.00,-60.92,32.61,35.22,0,0,0,
1768,90,90,0.20,9.61,0.69,0.01,-0.01,0.00,-60.41,32.26,36.33,0,0,0,
1774,89,89,0.20,9.61,0.68,0.01,-0.01,0.00,-60.79,32.89,35.62,0,0,0,
1780,89,89,0.20,9.61,0.68,0.01,-0.01,0.00,-60.93,31.79,36.55,0,0,0,
1786,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.68,32.86,36.32,0,0,0,
1792,90,89,0.18,9.61,0.70,0.01,-0.01,0.00,-60.10,32.62,35.68,0,0,0,
1803,90,90,0.20,9.61,0.70,0.01,-0.01,0.00,-60.44,32.11,35.87,0,0,0,
1810,90,90,0.20,9.61,0.70,0.01,-0.01,0.00,-60.96,32.17,36.63,0,0,0,
1823,89,89,0.19,9.62,0.69,0.00,-0.01,0.00,-60.96,32.21,36.54,0,0,0,
1830,90,89,0.18,9.60,0.71,-0.00,-0.01,0.00,-61.05,32.17,36.26,0,0,0,
1836,90,89,0.18,9.60,0.71,-0.00,-0.01,0.00,-60.98,32.20,36.89,0,0,0,
1843,90,90,0.19,9.60,0.70,0.00,-0.01,0.00,-60.63,32.24,36.09,0,0,0,
1849,90,90,0.20,9.61,0.70,0.01,-0.01,0.00,-61.15,33.02,35.66,0,0,0,
1860,90,90,0.20,9.61,0.70,0.01,-0.01,0.00,-60.64,32.52,35.41,0,0,0,
1866,90,89,0.19,9.61,0.71,0.01,-0.01,0.00,-61.71,32.72,35.82,0,0,0,
1873,90,89,0.19,9.61,0.71,0.01,-0.01,0.00,-61.01,32.71,36.45,0,0,0,
1879,89,89,0.19,9.62,0.69,0.01,-0.01,0.00,-60.35,32.26,36.52,0,0,0,
1885,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.99,32.04,37.09,0,0,0,
1891,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-61.06,33.24,36.25,0,0,0,
1898,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.70,31.64,35.22,0,0,0,
1904,90,90,0.19,9.60,0.71,0.01,-0.01,0.00,-60.87,33.00,35.94,0,0,0,
1915,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.65,32.37,35.31,0,0,0,
1922,90,89,0.20,9.61,0.68,0.01,-0.01,0.00,-60.74,33.15,36.73,0,0,0,
1928,90,89,0.20,9.61,0.68,0.01,-0.01,0.00,-60.99,32.93,36.86,0,0,0,
1935,89,90,0.20,9.62,0.69,0.00,-0.01,0.00,-60.67,32.51,36.44,0,0,0,
1941,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.87,32.80,36.42,0,0,0,
1947,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-61.12,32.56,36.71,0,0,0,
1952,90,90,0.18,9.59,0.70,0.01,-0.01,0.00,-60.86,32.30,36.54,0,0,0,
1963,90,89,0.19,9.62,0.69,0.01,-0.01,0.00,-61.25,32.70,35.85,0,0,0,
1971,89,89,0.20,9.62,0.69,0.01,-0.01,0.00,-60.71,32.18,36.20,0,0,0,
1977,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.11,31.82,36.45,0,0,0,
1990,90,90,0.19,9.61,0.70,0.01,-0.01,0.00,-60.73,32.32,35.65,0,0,0,
1997,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-61.11,31.41,36.52,0,0,0,
2003,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-60.42,32.42,36.99,0,0,0,
2009,90,89,0.19,9.62,0.69,0.01,-0.01,0.00,-61.06,32.72,35.78,0,0,0,
2015,90,89,0.19,9.61,0.70,0.01,-0.01,0.00,-61.01,31.86,35.09,0,0,0,
2027,89,89,0.20,9.62,0.70,0.01,-0.01,0.00,-60.64,32.77,35.91,0,0,0,
2034,89,90,0.20,9.62,0.70,0.01,-0.01,0.00,-60.99,32.81,36.63,0,0,0,
2040,89,90,0.20,9.62,0.70,0.01,-0.01,0.00,-60.27,31.99,35.90,0,0,0,
2046,90,89,0.19,9.61,0.69,0.01,-0.01,0.00,-60.84,32.83,35.90,0,0,0,
