Start of File
1577,88,90,-0.72,8.80,-3.71,0.04,0.02,0.14,-88.42,-10.92,74.99,0,0,0,
1583,87,89,-0.67,8.92,-3.74,0.03,0.03,0.16,-88.95,-10.98,74.88,0,0,0,
1589,86,90,-0.57,8.90,-3.89,0.04,0.05,0.18,-88.41,-10.82,75.08,0,0,0,
1595,86,90,-0.57,8.90,-3.89,0.04,0.05,0.18,-88.35,-10.92,74.66,0,0,0,
1602,84,92,-0.35,8.90,-4.00,0.03,0.05,0.20,-88.76,-11.27,75.30,0,0,0,
1608,83,92,-0.29,8.91,-3.96,0.02,0.05,0.19,-88.53,-10.60,75.21,0,0,0,
1614,83,92,-0.29,8.91,-3.96,0.02,0.05,0.19,-88.53,-10.93,74.51,0,0,0,
1620,82,93,-0.14,8.96,-4.12,0.01,0.05,0.18,-88.63,-11.06,75.23,0,0,0,
1630,82,93,-0.17,8.97,-4.05,0.01,0.05,0.16,-88.00,-10.96,75.65,0,0,0,
1637,83,94,-0.15,8.86,-4.12,0.01,0.05,0.13,-88.53,-11.49,75.12,0,0,0,
1642,83,94,-0.15,8.86,-4.12,0.01,0.05,0.13,-88.32,-11.50,75.80,0,0,0,
1648,81,94,-0.05,8.92,-4.01,0.01,0.04,0.09,-89.04,-10.93,75.26,0,0,0,
1654,80,94,-0.00,8.99,-3.89,0.01,0.03,0.05,-88.21,-11.77,75.71,0,0,0,
1661,80,94,-0.00,8.99,-3.89,0.01,0.03,0.05,-88.40,-11.11,74.74,0,0,0,
1667,80,93,-0.06,9.07,-3.75,0.02,0.02,0.02,-88.83,-10.71,74.22,0,0,0,
1678,81,93,-0.10,9.00,-3.74,0.04,0.01,-0.01,-88.40,-10.84,75.52,0,0,0,
1684,83,93,-0.22,8.89,-3.79,0.04,-0.00,-0.03,-88.18,-11.24,75.21,0,0,0,
1691,83,92,-0.28,8.92,-3.76,0.05,-0.01,-0.03,-88.51,-11.25,75.96,0,0,0,
1697,83,92,-0.28,8.92,-3.76,0.05,-0.01,-0.03,-87.93,-11.02,74.64,0,0,0,
1703,84,93,-0.29,8.87,-3.73,0.05,-0.02,-0.03,-88.79,-11.15,75.72,0,0,0,
1708,81,90,-0.29,9.18,-3.74,0.05,-0.02,-0.03,-88.31,-11.43,76.00,0,0,0,
1715,83,93,-0.23,8.89,-3.74,0.05,-0.02,-0.02,-87.93,-10.86,74.76,0,0,0,
1734,82,95,-0.08,8.83,-3.95,0.05,-0.02,0.01,-88.54,-10.55,74.42,0,0,0,
1740,82,95,-0.05,8.85,-3.91,0.04,-0.02,0.02,-89.16,-11.40,75.61,0,0,0,
1746,81,95,-0.03,8.87,-3.99,0.04,-0.03,0.03,-88.75,-10.80,74.96,0,0,0,
1752,81,95,-0.03,8.87,-3.99,0.03,-0.03,0.03,-89.36,-11.49,75.33,0,0,0,
1759,82,95,-0.06,8.89,-3.99,0.02,-0.03,0.04,-89.13,-10.45,74.96,0,0,0,
1765,82,94,-0.12,8.87,-3.96,0.01,-0.03,0.04,-88.29,-10.74,74.10,0,0,0,
1771,82,94,-0.12,8.87,-3.96,0.01,-0.03,0.04,-88.94,-11.52,75.17,0,0,0,
1782,82,95,-0.09,8.83,-4.09,0.00,-0.03,0.04,-88.53,-11.03,75.01,0,0,0,
1789,83,95,-0.14,8.80,-3.96,-0.01,-0.02,0.04,-89.01,-11.59,74.74,0,0,0,
