Start of File
1578,69,201,8.18,3.63,-2.82,0.84,0.98,0.44,-33.40,-101.72,81.44,0,0,0,
1585,71,201,8.03,3.56,-3.66,0.90,1.01,0.41,-32.59,-101.58,80.31,0,0,0,
1591,75,200,7.72,3.36,-4.18,0.88,1.03,0.37,-32.13,-101.78,81.19,0,0,0,
1597,75,200,7.72,3.36,-4.18,0.88,1.03,0.37,-32.08,-101.70,79.99,0,0,0,
1603,76,198,7.61,3.42,-3.95,0.85,1.03,0.35,-32.48,-102.69,80.55,0,0,0,
1610,81,197,7.25,3.20,-4.27,0.80,1.03,0.34,-32.77,-102.03,80.33,0,0,0,
1616,81,197,7.25,3.20,-4.27,0.80,1.03,0.34,-32.07,-102.73,80.77,0,0,0,
1627,80,192,7.03,3.48,-3.02,0.72,0.99,0.34,-31.16,-101.70,79.11,0,0,0,
1634,80,192,7.03,3.48,-3.02,0.72,0.99,0.34,-31.72,-101.43,80.20,0,0,0,
1639,80,191,6.98,3.57,-2.60,0.74,0.94,0.36,-30.80,-101.20,78.88,0,0,0,
1646,78,192,7.10,3.62,-2.40,0.78,0.89,0.36,-31.06,-101.64,79.29,0,0,0,
1652,78,192,7.10,3.62,-2.40,0.78,0.89,0.36,-32.36,-101.21,78.53,0,0,0,
1658,80,196,7.24,3.33,-2.72,0.82,0.84,0.36,-31.28,-101.29,79.82,0,0,0,
1664,81,202,7.51,2.91,-3.08,0.82,0.84,0.37,-32.21,-101.23,78.33,0,0,0,
1671,81,202,7.51,2.91,-3.08,0.82,0.79,0.37,-30.61,-100.98,78.44,0,0,0,
1682,83,207,7.71,2.55,-2.92,0.80,0.73,0.37,-30.56,-101.17,78.54,0,0,0,
1695,80,207,7.86,2.65,-2.47,0.76,0.62,0.37,-31.45,-100.85,77.27,0,0,0,
1702,83,208,7.74,2.50,-3.44,0.74,0.56,0.37,-30.14,-100.58,77.10,0,0,0,
1709,83,208,7.74,2.50,-3.44,0.74,0.56,0.37,-30.20,-99.62,76.73,0,0,0,
1715,78,206,7.90,2.84,-2.63,0.70,0.49,0.39,-30.04,-100.07,77.27,0,0,0,
1721,79,207,7.93,2.73,-2.62,0.70,0.44,0.39,-29.52,-99.62,78.03,0,0,0,
1727,79,207,7.93,2.73,-2.62,0.70,0.44,0.39,-31.00,-99.02,76.67,0,0,0,
1738,76,212,8.34,2.61,-3.00,0.64,0.33,0.40,-30.97,-100.54,75.62,0,0,0,
1745,76,212,8.34,2.61,-3.00,0.64,0.33,0.40,-30.01,-99.81,75.67,0,0,0,
1751,74,210,8.32,2.84,-2.17,0.63,0.27,0.41,-31.28,-100.25,75.17,0,0,0,
1757,74,210,8.35,2.83,-2.19,0.67,0.19,0.43,-30.88,-99.75,75.48,0,0,0,
1763,74,210,8.35,2.83,-2.19,0.67,0.19,0.43,-31.13,-99.90,74.95,0,0,0,
1770,76,212,8.39,2.66,-2.67,0.68,0.10,0.43,-31.75,-99.78,74.44,0,0,0,
1776,77,213,8.35,2.57,-2.63,0.69,0.02,0.44,-31.12,-100.18,74.83,0,0,0,
1787,78,214,8.36,2.39,-2.43,0.70,-0.03,0.44,-29.83,-98.95,74.70,0,0,0,
1793,79,215,8.38,2.30,-2.16,0.70,-0.03,0.44,-30.69,-98.96,74.41,0,0,0,
1800,79,215,8.38,2.30,-2.16,0.73,-0.07,0.44,-30.33,-97.97,73.88,0,0,0,
1806,79,218,8.51,2.13,-1.73,0.78,-0.11,0.44,-26.48,-97.59,74.13,0,0,0,
1812,78,219,8.64,2.16,-1.83,0.78,-0.14,0.43,-31.26,-97.02,73.18,0,0,0,
1818,78,219,8.64,2.16,-1.83,0.86,-0.14,0.43,-30.58,-97.56,74.09,0,0,0,
1825,77,221,8.81,2.12,-1.84,0.93,-0.15,0.41,-30.88,-98.06,74.00,0,0,0,
1836,76,219,8.73,2.26,-2.06,1.00,-0.17,0.40,-31.19,-97.31,73.09,0,0,0,
1842,77,221,8.81,2.12,-2.60,1.05,-0.18,0.39,-29.60,-97.34,72.54,0,0,0,
1848,77,221,8.81,2.12,-2.60,1.05,-0.18,0.39,-29.44,-98.11,72.11,0,0,0,
1861,78,221,8.77,2.04,-2.80,1.13,-0.21,0.36,-28.85,-97.63,72.36,0,0,0,
1868,78,225,8.98,1.79,-3.00,1.15,-0.19,0.35,-28.66,-97.87,71.34,0,0,0,
1874,78,225,8.98,1.79,-3.00,1.15,-0.19,0.35,-28.66,-97.91,71.66,0,0,0,
1880,80,227,8.94,1.58,-3.59,1.15,-0.17,0.32,-29.03,-98.44,71.92,0,0,0,
1892,82,229,8.97,1.34,-3.86,1.14,-0.14,0.31,-28.33,-96.61,72.04,0,0,0,
1899,82,230,9.04,1.33,-3.94,1.13,-0.12,0.29,-29.71,-96.24,71.27,0,0,0,
1905,80,232,9.26,1.31,-4.07,1.13,-0.10,0.27,-29.04,-96.97,70.58,0,0,0,
1910,80,232,9.26,1.31,-4.07,1.11,-0.10,0.27,-29.01,-97.33,71.09,0,0,0,
1916,79,231,9.27,1.40,-3.91,1.11,-0.08,0.24,-27.58,-96.99,70.10,0,0,0,
1923,81,236,9.39,1.05,-4.72,1.11,-0.08,0.24,-28.31,-97.12,70.34,0,0,0,
1929,81,236,9.39,1.05,-4.72,1.09,-0.01,0.22,-27.96,-97.62,69.88,0,0,0,
1940,79,239,9.68,0.96,-4.35,1.05,0.05,0.18,-28.40,-97.66,69.23,0,0,0,
1946,81,236,9.43,1.02,-4.28,1.05,0.11,0.12,-27.55,-97.25,69.99,0,0,0,
1952,85,235,9.15,0.81,-4.35,1.04,0.15,0.09,-28.81,-97.24,69.23,0,0,0,
1958,85,235,9.15,0.81,-4.35,1.04,0.15,0.09,-28.95,-97.11,68.85,0,0,0,
1964,87,234,8.96,0.79,-4.35,1.02,0.16,0.07,-29.10,-98.07,69.03,0,0,0,
1970,90,233,8.76,0.66,-4.47,0.99,0.16,0.07,-28.52,-97.95,68.43,0,0,0,
1976,90,233,8.76,0.66,-4.47,0.99,0.16,0.07,-28.15,-99.17,68.91,0,0,0,
1987,92,234,8.69,0.56,-4.33,0.94,0.15,0.07,-28.38,-98.55,67.92,0,0,0,
1994,90,234,8.79,0.60,-4.33,0.89,0.15,0.08,-28.72,-98.89,66.85,0,0,0,
2000,92,236,8.80,0.41,-4.18,0.86,0.16,0.08,-28.71,-97.94,66.79,0,0,0,
2006,91,238,8.96,0.33,-4.17,0.86,0.16,0.07,-29.36,-98.09,65.93,0,0,0,
2013,91,238,8.96,0.33,-4.17,0.84,0.19,0.07,-29.80,-98.80,67.26,0,0,0,
2019,92,239,8.94,0.22,-4.06,0.82,0.23,0.06,-29.07,-99.12,66.59,0,0,0,
2025,92,237,8.85,0.31,-3.76,0.82,0.23,0.04,-29.38,-98.30,65.80,0,0,0,
2031,92,237,8.85,0.31,-3.76,0.82,0.28,0.04,-29.32,-98.93,66.09,0,0,0,
2042,92,237,8.83,0.33,-3.57,0.84,0.33,0.03,-28.88,-98.82,65.90,0,0,0,
2056,93,236,8.74,0.36,-3.76,0.85,0.38,-0.00,-28.65,-98.44,65.20,0,0,0,
2063,95,238,8.73,0.17,-3.92,0.84,0.40,-0.01,-28.60,-98.39,65.14,0,0,0,
2069,95,238,8.73,0.17,-3.92,0.84,0.40,-0.01,-33.41,-98.58,65.08,0,0,0,
2075,93,239,8.90,0.15,-3.69,0.82,0.39,-0.01,-29.13,-99.44,65.16,0,0,0,
2082,94,242,9.01,-0.00,-3.84,0.81,0.38,-0.01,-29.22,-99.75,65.93,0,0,0,
2088,94,242,9.01,-0.00,-3.84,0.81,0.38,-0.01,-27.97,-99.78,64.44,0,0,0,
2099,93,246,9.30,-0.16,-4.31,0.71,0.33,-0.00,-27.83,-100.18,64.21,0,0,0,
2105,93,246,9.30,-0.16,-4.31,0.71,0.33,-0.00,-27.17,-100.13,63.88,0,0,0,
2112,91,247,9.46,-0.11,-4.37,0.64,0.31,0.00,-28.08,-100.26,64.16,0,0,0,
2118,90,248,9.55,-0.15,-3.99,0.57,0.29,-0.00,-27.46,-100.57,63.20,0,0,0,
2124,90,248,9.55,-0.15,-3.99,0.57,0.29,-0.00,-27.59,-99.88,63.42,0,0,0,
2130,91,249,9.58,-0.27,-3.93,0.51,0.27,-0.01,-27.61,-99.65,63.86,0,0,0,
2136,89,248,9.65,-0.06,-3.26,0.47,0.22,-0.01,-27.58,-99.71,63.75,0,0,0,
2148,88,249,9.73,-0.08,-3.13,0.45,0.19,-0.01,-27.54,-100.28,63.69,0,0,0,
2154,87,248,9.75,0.01,-3.00,0.45,0.19,-0.01,-27.92,-99.96,64.13,0,0,0,
2160,87,248,9.75,0.01,-3.00,0.45,0.15,-0.02,-26.95,-100.82,64.24,0,0,0,
2166,86,249,9.87,0.04,-2.98,0.45,0.12,-0.03,-27.17,-99.99,63.24,0,0,0,
2173,86,250,9.93,-0.05,-3.22,0.45,0.12,-0.04,-26.40,-99.52,63.21,0,0,0,
2178,86,250,9.93,-0.05,-3.22,0.44,0.09,-0.04,-28.19,-100.45,62.57,0,0,0,
2184,86,248,9.84,0.08,-2.96,0.44,0.05,-0.03,-27.97,-99.40,61.27,0,0,0,
2196,82,253,10.26,0.02,-3.29,0.43,0.00,-0.04,-27.83,-98.86,63.02,0,0,0,
2203,81,249,10.10,0.31,-2.79,0.42,-0.05,-0.04,-27.33,-99.27,63.30,0,0,0,
2209,81,249,10.10,0.31,-2.79,0.42,-0.05,-0.04,-28.37,-99.31,62.20,0,0,0,
2214,82,248,9.99,0.31,-2.41,0.44,-0.09,-0.05,-27.57,-98.44,62.45,0,0,0,
2220,83,247,9.91,0.31,-2.43,0.48,-0.13,-0.06,-29.09,-98.57,62.17,0,0,0,
2227,83,247,9.91,0.31,-2.43,0.48,-0.13,-0.06,-29.67,-98.92,61.78,0,0,0,
2234,84,245,9.77,0.35,-2.15,0.53,-0.16,-0.06,-28.73,-99.37,61.79,0,0,0,
2245,84,244,9.69,0.38,-2.48,0.59,-0.18,-0.07,-28.09,-100.10,61.79,0,0,0,
2251,84,244,9.68,0.42,-2.53,0.63,-0.20,-0.08,-28.53,-100.10,61.91,0,0,0,
2257,85,244,9.61,0.34,-2.81,0.67,-0.22,-0.08,-28.28,-100.23,62.79,0,0,0,
2264,85,244,9.61,0.34,-2.81,0.67,-0.22,-0.08,-28.56,-100.69,62.10,0,0,0,
2270,86,242,9.47,0.39,-2.89,0.70,-0.23,-0.08,-28.82,-100.38,61.84,0,0,0,
2276,87,244,9.54,0.22,-3.00,0.72,-0.25,-0.09,-27.87,-100.95,60.99,0,0,0,
2282,87,244,9.54,0.22,-3.00,0.72,-0.25,-0.09,-28.79,-100.16,60.32,0,0,0,
2301,91,242,9.16,0.11,-3.12,0.74,-0.26,-0.10,-28.27,-100.94,61.91,0,0,0,
2308,91,242,9.21,0.12,-3.30,0.75,-0.27,-0.09,-28.85,-101.11,61.17,0,0,0,
2314,90,241,9.17,0.27,-2.99,0.75,-0.26,-0.09,-28.47,-99.82,61.78,0,0,0,
2319,90,241,9.17,0.27,-2.99,0.75,-0.26,-0.09,-27.84,-99.62,61.24,0,0,0,
2326,90,246,9.45,0.00,-3.83,0.75,-0.21,-0.10,-29.17,-99.88,60.32,0,0,0,
2332,91,245,9.31,-0.03,-4.09,0.72,-0.17,-0.11,-28.84,-100.60,60.65,0,0,0,
2338,91,245,9.31,-0.03,-4.09,0.72,-0.17,-0.11,-28.94,-100.39,61.25,0,0,0,
2359,91,248,9.52,-0.15,-3.86,0.60,-0.05,-0.13,-27.89,-100.92,60.08,0,0,0,
2365,91,248,9.52,-0.15,-3.86,0.60,-0.05,-0.13,-27.58,-101.13,59.69,0,0,0,
2372,94,245,9.19,-0.22,-4.61,0.57,0.01,-0.13,-28.21,-101.59,59.72,0,0,0,
2378,91,249,9.57,-0.27,-4.43,0.51,0.08,-0.14,-28.40,-100.72,60.16,0,0,0,
2383,91,249,9.57,-0.27,-4.43,0.51,0.08,-0.14,-28.21,-100.61,59.40,0,0,0,
2389,91,251,9.67,-0.40,-4.28,0.45,0.16,-0.16,-30.05,-100.76,60.06,0,0,0,
2400,96,248,9.30,-0.48,-4.24,0.41,0.22,-0.18,-29.39,-101.51,59.27,0,0,0,
2407,96,248,9.29,-0.47,-4.23,0.37,0.25,-0.18,-28.47,-101.46,58.80,0,0,0,
2413,96,247,9.21,-0.42,-4.66,0.37,0.25,-0.17,-28.25,-101.94,59.91,0,0,0,
2419,96,247,9.21,-0.42,-4.66,0.30,0.27,-0.17,-28.78,-101.89,58.58,0,0,0,
