Start of File
1381,87,86,1.21,9.06,-3.31,0.00,-0.01,0.00,46.46,79.44,-11.03,0,0,0,
1387,89,86,1.15,8.98,-3.32,0.00,-0.01,0.00,46.01,79.49,-10.58,0,0,0,
1393,89,86,1.15,8.98,-3.32,0.00,-0.01,0.00,45.92,79.80,-11.08,0,0,0,
1399,88,86,1.20,9.02,-3.29,-0.00,-0.01,0.00,45.79,79.64,-10.98,0,0,0,
1405,88,85,1.14,9.03,-3.30,-0.00,-0.00,0.00,46.71,79.25,-11.69,0,0,0,
1411,88,85,1.14,9.03,-3.30,-0.00,-0.00,0.00,46.58,78.79,-11.78,0,0,0,
1418,88,86,1.18,8.99,-3.25,-0.00,-0.01,0.00,46.48,78.78,-11.34,0,0,0,
1424,88,86,1.17,8.99,-3.26,-0.00,-0.01,0.00,46.26,78.76,-11.17,0,0,0,
1443,88,86,1.18,9.04,-3.19,-0.00,-0.01,0.00,44.97,78.75,-11.14,0,0,0,
1449,88,86,1.18,8.99,-3.11,-0.00,-0.01,0.00,45.91,78.79,-11.52,0,0,0,
1455,89,86,1.15,8.99,-3.11,-0.00,-0.01,0.00,45.88,78.82,-11.27,0,0,0,
1462,87,85,1.21,9.11,-3.22,0.00,-0.01,0.00,45.64,78.95,-11.60,0,0,0,
1468,88,87,1.21,8.96,-3.25,0.00,-0.01,0.00,45.70,78.79,-11.12,0,0,0,
1474,89,86,1.17,8.96,-3.25,0.00,-0.01,0.00,45.25,78.54,-10.77,0,0,0,
1479,87,86,1.21,9.05,-3.20,0.00,-0.01,0.00,45.75,78.52,-14.81,0,0,0,
1490,88,85,1.14,9.06,-3.19,0.00,-0.01,0.00,45.66,78.50,-12.09,0,0,0,
1497,88,86,1.20,8.98,-3.31,0.00,-0.01,0.00,45.26,78.09,-12.28,0,0,0,
1503,88,86,1.20,8.98,-3.31,0.00,-0.01,0.00,45.89,78.69,-11.46,0,0,0,
1509,88,86,1.18,9.00,-3.19,0.00,-0.01,0.00,44.78,78.12,-11.68,0,0,0,
1516,88,85,1.14,9.05,-3.30,0.00,-0.01,0.00,45.69,74.96,-11.34,0,0,0,
1522,88,85,1.14,9.05,-3.30,0.00,-0.01,0.00,45.32,78.46,-11.56,0,0,0,
1528,88,86,1.18,8.97,-3.35,0.00,-0.01,0.00,44.72,78.52,-11.60,0,0,0,
1539,88,86,1.18,9.01,-3.11,-0.00,-0.01,0.00,45.15,78.44,-11.25,0,0,0,
1545,87,85,1.17,9.09,-3.15,0.00,-0.01,0.00,45.06,78.27,-12.07,0,0,0,
1552,88,86,1.19,9.04,-3.20,0.00,-0.01,0.00,45.29,78.18,-11.25,0,0,0,
1557,88,86,1.19,9.04,-3.20,0.00,-0.01,0.00,45.24,78.27,-11.58,0,0,0,
1563,87,86,1.22,9.06,-3.14,0.00,-0.01,0.00,45.43,74.93,-11.69,0,0,0,
1569,87,86,1.22,9.06,-3.22,0.00,-0.01,0.00,45.31,78.27,-12.16,0,0,0,
1576,88,85,1.12,9.04,-3.22,0.01,-0.01,0.00,45.38,78.71,-12.82,0,0,0,
1594,88,86,1.19,9.03,-3.20,0.00,-0.01,0.00,45.56,78.08,-11.93,0,0,0,
1600,88,85,1.16,9.09,-3.23,0.01,-0.01,0.00,45.60,79.04,-12.34,0,0,0,
1606,88,85,1.16,9.09,-3.27,0.01,-0.01,0.00,45.47,78.08,-11.68,0,0,0,
1613,88,86,1.18,9.00,-3.27,0.01,-0.01,0.00,45.09,74.89,-12.35,0,0,0,
