Start of File
691,88,89,0.21,9.57,1.19,0.02,-0.01,0.00,-54.88,14.32,26.50,0,0,0,
696,89,89,0.20,9.53,1.17,-0.00,-0.01,0.00,-55.20,16.27,28.35,0,0,0,
702,88,88,0.18,9.66,1.27,-0.02,-0.01,0.00,-54.94,14.98,26.00,0,0,0,
709,88,88,0.18,9.66,1.27,-0.02,-0.01,0.00,-53.77,14.35,26.26,0,0,0,
715,89,90,0.22,9.46,1.18,-0.00,-0.01,0.00,-54.57,15.40,26.12,0,0,0,
721,88,88,0.17,9.61,1.24,-0.01,-0.01,0.00,-54.71,15.20,26.26,0,0,0,
726,88,88,0.17,9.61,1.24,-0.01,-0.01,0.00,-53.89,13.88,25.62,0,0,0,
733,89,89,0.20,9.56,1.25,0.00,-0.01,0.00,-54.75,15.02,26.21,0,0,0,
744,89,89,0.21,9.51,1.19,0.02,-0.01,0.00,-54.56,14.85,24.93,0,0,0,
751,88,88,0.18,9.65,1.27,0.01,-0.01,0.00,-54.75,15.02,25.83,0,0,0,
756,89,89,0.20,9.48,1.19,0.01,-0.01,0.00,-54.84,16.44,27.10,0,0,0,
763,89,89,0.20,9.48,1.19,0.03,-0.01,0.00,-53.93,14.97,25.77,0,0,0,
769,89,88,0.18,9.57,1.25,0.03,-0.01,0.00,-54.24,14.12,26.25,0,0,0,
775,88,89,0.20,9.57,1.25,0.05,-0.01,0.00,-54.81,15.48,27.04,0,0,0,
781,88,89,0.20,9.57,1.25,0.05,-0.01,0.00,-54.60,14.94,25.43,0,0,0,
792,89,89,0.21,9.52,1.45,0.06,-0.01,0.00,-54.69,14.83,26.86,0,0,0,
807,89,89,0.21,9.52,1.15,0.02,-0.01,0.00,-53.83,13.71,26.38,0,0,0,
813,89,89,0.19,9.56,1.19,0.00,-0.01,0.00,-55.07,15.16,26.54,0,0,0,
819,89,89,0.19,9.56,1.19,0.00,-0.01,0.00,-55.45,15.73,26.22,0,0,0,
824,88,89,0.20,9.57,1.28,0.01,-0.01,0.00,-54.31,14.73,27.13,0,0,0,
831,89,89,0.20,9.48,1.18,0.05,-0.01,0.00,-54.76,14.62,26.06,0,0,0,
847,88,88,0.17,9.65,1.23,0.04,-0.01,0.00,-53.48,13.23,25.48,0,0,0,
970,90,90,0.21,9.43,1.21,0.04,-0.00,0.00,-54.68,15.04,26.29,0,0,0,
1054,88,88,0.17,9.65,1.27,0.12,-0.01,0.00,-54.79,15.16,26.28,0,0,0,
1061,89,88,0.17,9.56,1.09,0.12,-0.01,0.00,-54.46,15.01,26.13,0,0,0,
1067,88,89,0.22,9.56,1.09,0.12,-0.01,0.00,-54.02,13.56,25.61,0,0,0,
1073,87,87,0.17,9.75,0.94,0.01,-0.01,0.00,-54.47,15.13,26.81,0,0,0,
1079,87,87,0.17,9.75,0.94,0.01,-0.01,0.00,-55.51,16.34,26.56,0,0,0,
1085,87,87,0.22,9.71,1.09,-0.14,-0.01,0.00,-54.84,14.25,25.84,0,0,0,
1092,87,88,0.22,9.67,0.92,-0.28,-0.00,0.00,-54.91,14.82,26.76,0,0,0,
1103,88,88,0.17,9.64,1.28,-0.43,-0.01,-0.00,-54.41,14.60,26.53,0,0,0,
1109,90,90,0.21,9.44,1.32,-0.41,-0.01,-0.00,-53.77,14.05,26.57,0,0,0,
1115,90,90,0.21,9.44,1.32,-0.41,-0.01,-0.00,-54.97,14.94,27.49,0,0,0,
1122,90,90,0.18,9.43,1.47,-0.35,-0.01,-0.00,-54.78,14.25,26.19,0,0,0,
1128,90,90,0.19,9.43,1.59,-0.21,-0.01,0.00,-54.14,13.36,26.26,0,0,0,
1133,90,90,0.19,9.43,1.59,-0.21,-0.01,0.00,-54.37,14.92,27.11,0,0,0,
1139,91,91,0.21,9.30,1.51,-0.05,-0.01,0.00,-54.87,14.29,26.10,0,0,0,
1151,90,90,0.17,9.42,1.66,0.12,-0.01,0.00,-54.82,14.25,27.33,0,0,0,
1158,90,90,0.22,9.42,1.41,0.30,-0.01,0.00,-55.42,15.42,27.36,0,0,0,
1164,88,88,0.20,9.62,1.19,0.34,-0.01,0.00,-54.47,14.40,26.38,0,0,0,
1169,88,88,0.20,9.62,1.19,0.34,-0.01,0.00,-54.21,14.63,26.35,0,0,0,
1176,87,87,0.20,9.75,1.11,0.24,-0.01,0.00,-54.78,16.38,27.89,0,0,0,
